IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
211215,0.0068274275,0.35859835,0.00022481364,0.089338385,0.048221793,0.2546772,0.08200715,0.6474944,0.0013310445,1.618976,0.01180536,0.6578357,0.276672,0.88950133,0.16381057,0.6648183,0.2919668,0.49556446,0.057767395,0.004791465,0.054264106,0.06068663,0.012605254,0.037624978,0.097649135,0.00019589232,0.30571437,0.16207434,0.45087266,0.5006851,0.44380265,0.14902477,0.050806712,0.024107711,1.1508329,0.18578173,1.3330002,0.20650713,0.47835734,0.0015268697,0.005075092,3.4629076e-05,0.13957511,1.2555704e-05,0.0427409,0.13247328,0.027426366,0.012152139,0.18972221,0.06589263,0.10666512,0.040777523,0.003565853,0.22035722,0.281724,0.018048577,0.20302795,0.21316245,0.0139776105,0.03329945,0.010987422,0.026960958,0.0025758871,0.71816134,0.6018667,0.6464363,0.20891532,0.25390097,0.004858429,0.058911446,0.23122212,0.07101807,1.7938377,0.30995947,0.9055367,0.0013228578,1.0150883,0.006215598,0.0011858218,0.0010478237,0.20234804,0.14653672,0.08546467,0.02646834,0.26155922,0.002919552,0.44675043,0.30152276,0.05560885,0.0017096592,0.018518787,0.23428926,0.0037333928,0.33380777,0.22403228,0.15345392,0.34686705,0.0024888497,0.19604963,0.08789106,0.0018477839,0.15370692,0.0015353365,1.4661554,0.66049546,0.004275274,0.0018926914,0.025455825,0.11519405,0.5009873,0.29649782,0.21595353,0.010291713,0.06090822,0.00070123875,0.025696248
211316,4.435949,0.5638351,1.7082587,0.07614923,0.06035373,3.767605,14.583593,1.7228569,0.40031633,0.6228123,9.625796,0.14182103,11.227813,0.14225453,2.4586384,1.6054645,3.0501165,2.1481204,0.28021848,2.8446138,0.22583427,2.5546718,0.5359917,0.82051605,0.14503048,1.1668171,0.03770238,1.2180593,5.484247,0.37528268,3.67652,0.11420161,1.512228,6.7671375,5.784032,6.2696443,0.8946194,2.2562304,0.027393304,1.2681242,1.5894995,1.4331875,2.9609108,8.171843,0.4534177,10.987987,2.1317356,5.802991,4.267562,11.967505,7.495569,9.537993,5.830821,14.638658,0.0012258489,0.078797355,5.1215663,0.013480874,7.8222055,0.1172779,3.043968,1.2460363,0.8291673,1.9296421,7.239259,0.9648302,1.4493436,2.2701738,0.008378149,0.0033086776,4.6132865,0.48048308,3.7677143,0.9769442,0.62798035,0.011615021,0.0027021563,2.0962124,0.11897181,1.1163609,2.837965,4.255535,3.8359852,0.06899768,0.16123517,6.305122,3.158411,0.20209616,0.013401874,1.0083231,0.4745272,2.0041294,4.3008394,3.853917,1.0872818,0.42621565,0.40845644,1.9515256,1.052827,0.56968063,0.03246821,0.59801877,1.0847607,1.1172612,0.0073441486,0.1264127,0.2627752,0.42547718,3.1696095,5.2986817,2.2718902,1.6052285,2.8553803,0.5538668,0.08366964,2.795926
211417,0.1777772,0.03137934,0.13314326,0.036894675,0.007868282,0.04331383,0.044886556,0.0018502299,0.07221042,0.18910918,0.01564463,0.40337625,0.017282644,0.6520676,0.16358694,0.42939186,0.0068971077,1.6270245,0.00014512286,0.010542957,0.010574639,0.2502343,5.997368e-05,0.0084262965,0.022671776,0.006054754,0.009281039,0.0019983589,0.06278854,2.7692893,0.060752105,0.086461835,0.16508624,0.117700055,0.0020636253,0.0029651374,0.829364,0.13990979,0.0049500437,1.2098894,2.9082825e-05,2.860107e-05,0.91675335,0.14858319,0.15752132,0.004312848,0.97036827,0.012953771,0.011943627,0.010529691,0.39670828,0.009650387,0.27891356,0.073124215,0.8249647,0.3025979,0.12971924,1.9179071e-05,0.051670298,0.74896,0.030175967,0.20307374,0.15502016,0.5541664,0.55511016,0.016368398,5.102104e-05,0.0011145449,0.014903682,0.01924505,0.2054737,0.4231863,0.12778321,1.1104653,0.026097955,0.19453272,0.018647261,0.11245317,0.08192391,1.1545817,0.03620836,0.8934831,0.3762203,0.4582984,0.19245313,0.06612862,0.14407654,0.071834564,0.65682894,0.08366552,0.6295467,0.33797833,0.00932761,0.010277848,0.00054252305,0.16227584,0.00688699,0.06887316,0.008452424,0.09916962,0.03817448,0.0041286284,0.000118916374,0.08180054,1.6982687e-05,0.22736259,1.1427045,0.20673981,0.0687436,0.22835138,0.114445634,0.008845485,4.1850035e-05,0.19996703,0.34507638,0.01167985
211619,0.05616277,0.3532534,0.27643004,0.029720485,0.40040234,0.20514993,0.74385434,0.30396485,0.5822738,0.5793612,0.33604807,0.7847147,0.00023170424,1.0155382,0.070252985,0.09645341,0.4815796,0.7790659,0.9027071,0.0068365373,1.427463,0.7499873,0.008670876,0.19603816,0.5939691,0.43118086,5.030219,0.048573114,0.026903637,0.7100565,0.16082995,0.08497592,0.30474102,0.35673645,0.0057920525,0.6556854,0.94175756,0.8389106,0.04453248,0.00981612,0.0058429516,1.5673436e-06,0.6620857,0.056701627,0.004444281,0.14328778,0.86052984,0.08653642,0.019864952,0.07892956,0.03144565,0.18920721,0.1405866,1.0226403,0.007640722,0.008838742,0.09582254,9.319957e-06,0.1404009,0.24138083,0.0061782626,0.014486046,0.04932413,0.018430326,0.038293827,0.06882656,0.01082011,0.11004031,0.056236885,0.3091694,0.7611873,0.16189305,0.45529494,0.0016375415,0.008616072,0.0088517135,0.13203414,0.09590845,0.37777236,0.08621949,0.23738495,0.21002734,0.010241196,0.1082816,0.05657467,0.49487355,0.3015524,0.083693214,1.1228797,1.498138,0.8188308,0.002246788,0.1279817,0.033440717,0.015484861,0.15755534,0.20034172,0.025468437,0.3956024,0.22318193,0.13749348,0.055948574,0.003830631,0.044046484,0.021335157,0.2492455,0.051648654,0.11502728,0.45405766,1.0071479,0.03781125,1.0081078,0.033203863,0.009029717,1.4185843,0.45920867
211720,0.015290903,0.0057967985,0.006068604,0.116766766,0.06503898,0.833658,0.18303202,0.16630693,0.3392761,0.04368628,1.1897748,0.4908628,0.73811185,0.43726906,1.3264047,0.21133786,0.11489206,0.02987216,0.15722595,0.10182969,0.06327696,0.5716946,1.5139266,0.51237303,0.019657612,0.13518248,0.001182375,1.8436445,0.53391135,0.45720625,0.8979859,0.5757238,0.20554061,0.08804854,1.5060433,0.07699532,6.2896885e-05,0.21959485,0.5086059,0.011271246,0.5432976,0.16554606,0.3277948,0.29509053,0.56964797,0.22493201,0.008004289,0.024575746,0.27933583,0.07544481,0.11691937,0.27937862,0.014436187,0.035864916,0.10295148,0.076798104,0.067470126,0.012606962,0.0693401,0.36941925,0.2718097,0.08028039,0.044417854,0.0014921578,0.5054552,0.0611814,1.107123,0.19415928,0.26824868,0.28434968,0.36758342,0.254745,0.53732437,2.4215481,0.19306363,0.118562706,0.011333194,1.4991934,0.2395029,0.36733636,0.123647034,0.29010546,0.04879812,0.17853503,0.04209475,0.42451328,0.029629821,0.26423454,0.70988876,0.005048249,0.8898086,0.6317526,2.0795283,1.3246534,0.44020623,0.13489382,0.0048502334,0.037425846,0.055796117,0.2639356,0.5365085,0.68477356,0.048841693,0.94844884,0.7365795,0.36161453,0.02766009,0.22650468,0.89356446,0.47000548,0.39291447,1.368908,0.20419167,0.01668743,0.028660499,0.009816391
211821,0.65591586,2.1673827,0.52771217,0.010194754,0.8006881,2.6263597,0.11168093,0.42591342,0.1502942,2.6584916,0.6365014,0.046311375,1.4792048,0.2355813,1.3245813,0.21196914,0.013160212,0.38979262,0.1904505,0.7757914,0.8599792,0.23845626,1.1878002,0.055931106,0.16640325,0.65678316,0.0019802388,0.69383943,2.6928213,0.08876119,0.26129103,0.11267543,0.03770708,0.15029511,5.756197,0.00928414,0.24729563,0.8693217,0.043398287,0.059780415,0.44243234,0.049005512,0.2961755,0.019077998,0.02131596,0.43584892,1.4839512e-07,0.08569277,0.3735689,0.33205283,0.0032560208,1.0990834,0.1552988,0.5048995,3.2286742,0.011357393,2.26049,0.13586263,0.001015177,0.12637405,0.13782322,0.31899288,0.16969125,0.6262829,0.6063172,0.45496118,1.061465,1.8790799,0.29701754,0.1613505,0.016736628,0.049087204,1.2781062,0.8463188,1.5137718,0.44694272,0.032606125,2.4726639,0.4578403,0.053438246,0.11500642,0.7706492,0.082822464,0.7651384,1.2495024,1.6204119,0.57975036,0.39385507,1.7812471,0.20063336,0.5205353,0.024244156,0.051221147,0.2788585,0.32323134,0.5287592,0.062612824,0.16760823,0.0039348435,0.17869946,9.3404975e-05,0.6600467,0.0070088934,1.0556488,0.07135169,1.3953654,0.36300102,0.018176211,0.00078040577,0.4879431,0.5618009,0.7875996,0.012116746,0.67063516,2.0218418,0.45808956
211922,0.029530281,1.0157716,0.00048990763,0.16643222,0.072194025,0.6488979,0.12268252,0.3498319,0.17131032,0.19496231,0.041418493,0.09275751,0.123660594,0.04588517,0.0044877026,3.7106798e-05,0.03840677,0.0028895119,0.0090247905,0.06301407,0.022704087,0.0067678425,0.1093294,0.0030771908,0.009302223,0.10146939,0.08832661,0.5739147,7.0943424e-05,0.047546167,0.44590488,0.377174,1.0043945,0.022707608,6.349296e-05,0.0009517616,0.005305493,0.27438855,0.8991639,0.5168031,0.62953526,0.35704112,0.16703066,0.002100362,0.028725661,0.0015189874,0.18523002,0.026310397,0.120109595,0.00012520161,0.12844945,0.001682031,0.07260443,0.0028667923,0.79678166,0.0022186388,0.0026499014,1.8091854,0.013695552,0.40310857,0.51680005,1.162044,0.7033488,0.65997785,0.56882894,0.06223591,0.13169089,2.5909638e-05,0.0028818627,0.020540783,0.33740315,0.09483035,0.027595663,0.068689436,0.04068449,0.2853063,0.03635862,0.047303826,0.0021351816,0.0031297707,0.026618725,0.00015894708,0.3169543,0.0860863,0.030654624,0.027574519,0.9030091,0.003928555,1.2722956,0.0050150244,0.015412514,0.0034929335,0.14803535,0.07460239,0.07406779,0.118562214,0.06201383,0.05245807,0.037556697,0.08377626,0.70014465,0.79165006,0.13384703,5.349062e-05,0.02192396,0.2903303,0.5414866,0.09739774,0.07476535,0.0007287841,0.16885796,0.20859113,3.7819389e-06,0.07844023,0.62845623,0.0010838242
212015,0.12243141,0.0015681518,0.3661788,0.02781487,0.22524571,0.16907367,0.54648036,0.009727512,0.14374356,0.035609443,0.004586006,0.52693135,0.09612025,0.33015397,0.010665905,1.0860143,0.03962876,0.29252574,0.0018110477,0.03256722,0.41244856,0.044430956,0.36166972,0.09646879,0.07339673,0.11552846,1.0424798,1.368286,0.075133316,1.1714989,0.038494613,7.4500367e-06,0.40785637,0.4453631,0.0044382173,0.0027075245,0.0159193,0.014402597,0.0015577434,0.4292925,0.56891865,0.08595421,0.021988543,0.10564161,0.015295134,0.060242977,0.01887096,0.0538853,0.014871794,0.09743141,0.013329341,0.01401432,0.012291417,0.11443394,0.07318078,0.21060643,0.07390318,0.032653693,0.2711904,0.028207328,0.0049196077,0.103920564,0.15703869,0.0051975492,0.07652855,0.013726879,0.03914535,0.16312838,0.13502564,0.0015868681,0.009061133,0.31733537,0.045163434,0.9555176,0.04348834,0.19658612,0.118418306,0.000916122,0.00066812686,0.5461112,0.038013864,0.67359877,0.1306412,0.66184664,0.00048534173,0.026508978,0.040134553,0.46279383,0.2002612,0.30806383,0.17112459,0.014608244,0.081082486,0.0009760857,0.06189197,0.20781705,0.10398297,0.21573967,0.5230738,0.1611418,0.5342665,0.22491767,0.82681483,0.0786555,0.03856647,0.012054216,1.5314496,0.009849371,8.753465e-06,0.01112936,9.908525e-06,0.017071707,0.046452194,0.2798758,0.03233324,0.039151683
212116,0.011407721,0.079794444,0.032699328,0.21649158,0.06742785,0.66372067,0.0026689311,0.006604364,0.22546723,0.7416798,0.00033015863,0.00014749772,0.07601054,0.07800806,0.3768888,0.21396483,0.0053132377,0.08533694,0.41235623,0.30351943,0.81342596,0.9113872,0.07681262,0.082783,0.00072528695,0.83595216,0.08777993,0.19237101,0.21273227,0.025259433,0.06881054,0.09235,0.92948765,1.292756,1.1174858,0.4343827,0.00024791484,0.20044951,0.25385928,0.4237959,0.68349737,0.25787675,0.06667616,0.2958656,0.00924071,9.084006e-06,0.13128866,0.053674154,0.0055020014,0.027054308,0.039613955,0.013904523,0.003760909,0.30426174,0.11646527,0.012519343,0.001596237,0.004517243,0.19810726,0.0028979976,0.17211933,0.00017026081,0.5522015,0.10751938,0.5992059,0.0023080895,0.09349949,0.0086252345,0.23308158,0.1655653,0.062095065,0.04278029,0.5951394,0.0017519265,0.16900294,0.00211594,1.3954892,0.6619484,0.0035972132,0.22823416,0.6025512,0.39380231,0.22924936,0.0026100695,0.018247265,0.06574349,0.11318501,0.042785626,0.25866395,0.04835769,0.0022383567,0.25059664,0.095280156,0.6250755,0.14879657,0.1630633,1.0809265,0.19705358,0.14467892,0.002044082,0.01654696,0.9630662,0.06270898,1.0057983,0.0022071898,0.05990183,0.14546606,0.46289334,0.044392068,0.2736264,0.307662,0.032671064,0.46339056,0.022244016,0.04542124,0.10535445
212217,0.14383675,0.19189456,0.25654697,0.0021242283,0.01756393,0.32813832,0.33310774,0.11040198,0.2505698,0.06540942,0.07605699,0.087135606,0.0006472137,0.72907406,0.0028995587,0.2929397,0.49923664,0.20784594,0.18559231,0.072349995,0.13841069,0.2244895,0.0006633471,0.14326026,0.052508466,0.019354982,0.055652495,0.06421304,0.35411483,0.0035419837,0.00023174053,0.18883644,0.43401626,0.14750622,0.0080605615,0.010211805,0.31962183,0.116781674,0.61943156,0.22164002,0.34477848,0.22782853,0.7266193,0.7732329,0.08379237,0.049870655,0.08976231,0.38550517,0.059136648,0.10004854,0.6424863,0.039223433,0.006571138,0.5417895,0.13032399,0.22467688,0.022056807,0.002302062,0.0031508303,0.086093,0.058757525,0.41413188,3.1305342e-05,0.052126866,0.0076021743,0.20508973,0.035395082,0.28489378,0.3236255,0.5436425,0.2856067,0.13495941,0.11844731,0.25040942,0.06322584,0.046604976,0.077349946,0.06283199,0.53132313,0.15092464,1.0965439,0.046370067,0.008090369,0.54690987,0.18791015,0.16249356,0.4970496,0.012203995,0.021583699,0.11977442,0.009366265,0.1543527,0.054827865,0.3588374,0.35726196,0.005390775,0.00088466116,0.022295592,0.06328074,0.0056351507,0.20190492,0.102008946,0.0030579446,0.0097281495,0.043806206,0.35719648,0.7526816,0.11312751,0.0416485,0.0048101684,0.562852,0.8127895,0.012593446,0.2059574,0.11464825,0.020541262
212318,0.5361358,0.09973693,0.010265205,0.02393745,0.5867217,0.11647378,0.013609416,0.20087971,0.0004342095,0.38199756,3.105976,0.016331878,1.3000188,0.18710145,0.0028022914,1.0280286,1.571339,1.0546001,0.0005723375,0.10910652,2.4525254,0.44740665,0.03133114,0.036376804,0.83702576,1.4967854,0.7707241,0.25578433,2.8678787,0.055717215,0.00070330483,0.020945169,0.9291888,0.16150746,2.9319234,1.3130311,1.3550684,0.17172803,0.3972628,0.14770196,1.450108,0.4731085,0.26091087,0.27333987,0.46825156,0.6509627,0.44942188,0.19667415,1.3211017,0.044842064,0.15822604,0.031691395,0.34936225,0.31837967,0.39334053,0.5117362,0.001734618,0.07697379,1.1251926,1.6509963,0.5574833,0.94282717,0.12599142,0.017233,0.54942364,0.74811655,1.0138396,0.011246466,0.65135354,1.204879,0.23205149,1.3684218,0.83922046,0.002995066,0.01959559,0.22782668,0.53042,6.6876426,0.048232887,0.58553344,1.8212781,1.2743523,0.03171071,0.25599498,1.3603882,0.0005530106,0.024487054,0.07424178,1.6514354,0.039353628,0.2641294,0.015881578,0.021551924,0.00069186784,0.073012784,0.7812511,0.13033068,0.18546215,0.049018208,0.012274857,0.13919987,0.24715878,0.12265678,0.109144695,0.0404897,0.0031377214,2.5750248,0.030243011,0.030085206,0.373169,0.033790234,0.47868958,0.044894535,0.086644955,1.9775293,0.5403717
212419,0.3342052,0.023603199,0.14190768,0.050686665,0.103131354,2.3846824,1.0147473,0.00068344787,0.079317994,3.1386156,0.7916763,0.33535504,0.26626477,0.31238014,0.4793517,2.0056593,0.57788396,0.5417066,0.4560998,1.1231046,0.11126947,0.00062889705,0.002945456,0.03435544,0.054580875,0.468772,0.062290933,0.6096411,0.540586,0.20483522,0.32472736,0.05784626,0.036772206,0.5312913,0.013997898,0.04836545,0.3090368,0.017012648,0.74067956,0.1405405,0.23677687,0.06661886,0.5570638,0.3896506,0.3764535,0.61435646,0.0005004747,0.2467146,0.4419897,0.5668105,1.0320458,0.7338719,0.26702598,1.1142477,1.7433711,0.87698406,0.093926094,0.034673158,2.1974926,0.4523371,1.7922295,0.3879658,0.20558536,0.002250799,1.4770832,0.11428982,0.5084964,0.22707047,0.0065259812,0.014754958,0.13710465,0.082136005,0.00038365915,0.07017897,2.2281236e-05,0.00018488683,0.057866525,0.20525777,0.1587818,0.14494798,0.45334578,0.23561226,0.45583424,1.2725567,5.0869585e-07,0.05887156,1.0717814,1.9623197,0.0011480642,0.0026283632,0.0075052297,0.091538064,0.1779033,0.24209733,0.010799264,0.096179046,0.018202024,0.002648662,0.057976384,0.0063585415,3.7362122e-05,0.036393657,0.069489986,6.223119e-05,0.017792767,0.0006057099,0.016462307,0.0689766,0.17020506,1.3010608,0.015391927,0.23879586,0.11937873,0.37566125,0.034576386,0.16519472
212823,0.06464336,0.004830635,0.08665799,0.2879219,1.3362807,0.027524034,0.6927508,0.17976134,0.2508904,0.044827398,0.047357004,0.0123713445,0.0026951034,0.05226991,0.06816272,0.113398194,0.7609789,0.05817879,0.26518393,0.64786565,0.057328086,0.57212365,0.040122397,0.03410467,0.23571138,0.27188253,0.114799,0.0018543976,0.05457682,0.42541963,0.81965417,0.06914982,0.1184897,1.6487969,0.90310085,0.0040279366,0.008951629,0.0018283608,0.010385106,0.020189287,0.030467004,0.024331672,0.5615794,0.39918336,0.6492509,0.36130017,0.07483363,0.39465657,2.3790886,0.74865043,2.181532,0.608334,0.643391,3.6767898,0.56771624,0.44164073,0.6319064,0.059434246,1.5436295,0.22823337,1.9471749,0.17875817,0.99232054,0.008966536,3.3409078,0.026115106,0.012527527,0.24325365,0.03723509,0.28635788,0.002164322,0.3722238,2.4519191e-05,0.5502349,0.35375512,0.08757296,0.059514187,0.27847993,0.43725613,0.24171312,0.0031019063,0.24950416,1.3226409,0.56371796,0.033824492,0.93914706,0.8159964,0.015416828,0.0050795004,0.27326304,0.30072248,1.6331308,0.041717358,1.8411688,0.066879295,0.009135567,0.29538274,0.064882055,0.13974895,1.0164125,0.28379297,0.26268017,0.44821963,0.14992066,0.4355293,0.14625815,0.19344167,0.75955427,0.8395577,0.55245805,0.03380528,1.0355169,0.67141104,0.5849689,0.19036175,0.2177018
213017,0.28713822,1.4082167,0.5715192,0.07236093,0.116417155,0.00712661,0.5323843,0.024835791,0.07273175,0.41548753,0.599398,0.2746174,0.39640334,0.00010078574,0.8014094,0.030376215,0.6493332,0.051354703,0.17411456,0.16254263,0.34632415,0.05707263,0.025044696,0.27968246,0.30899265,0.027358284,0.0075059114,0.005102135,0.033380132,0.014290604,0.05380298,0.15780286,0.001738965,0.011143222,0.6325387,0.43000796,0.38716832,0.04499144,0.22387353,0.00021635456,0.0045301113,1.1448535,0.4207502,0.012239479,0.10457315,0.00042884203,0.010166326,0.38537735,6.8963345e-05,0.10881421,0.0351217,0.00013074905,0.24589686,0.00012743883,0.06588105,0.014592645,0.07309005,0.41552958,0.0012560379,0.7635517,0.26257938,1.1763209,0.91009724,0.038048375,0.85562116,0.15597112,0.688923,0.021010088,1.199974,2.0961246,0.114098854,1.0472943,0.62055963,2.3560328,0.01969386,1.3519449,0.09823056,0.5612756,0.2884163,0.39977813,2.5690532,0.20605065,0.01064263,0.11929427,1.312738,0.6475613,0.0043779057,0.106145255,0.004020743,0.26469702,0.0056532235,0.22040166,0.051582187,0.14814964,0.3068214,0.009872893,0.107324414,0.02240234,0.047972295,0.01249382,0.13443024,0.85782146,0.014046614,0.21215929,0.11264265,0.044074036,0.17073268,0.012312653,0.04050392,0.028998144,0.3991005,0.17433265,0.17553554,0.061717547,0.051069107,0.053722337
213421,0.5223968,0.14222099,0.4074431,0.0011906553,0.031612035,0.30847943,1.3554367,0.5066037,0.39447987,1.0115521,0.02662227,1.2346183,0.24133122,3.1540804,0.12173686,0.31928414,0.12036603,1.1648034,0.06981255,0.8600404,0.006209688,0.045686033,0.011993707,0.19496834,0.32961163,0.04690936,0.6187057,0.6363515,0.07581889,2.8002083,0.46338212,0.073787674,0.02884834,0.44322374,0.0004773374,0.01805267,0.255817,0.07841358,0.67844117,0.11448784,1.132591,0.04777283,0.012030172,0.20472786,0.0909674,0.043513305,0.10490483,0.22333333,0.07869312,0.19721118,0.15766619,0.07765827,0.5219035,0.7528238,0.45202053,0.020294202,0.88257396,0.3749253,0.017402755,1.0348649,0.0017022699,0.06891685,0.15064414,0.0035483737,0.4163099,0.013489291,0.06577782,0.03268104,0.3417607,0.40978196,1.721232,0.2270178,0.22949031,0.3435155,0.5338209,0.107029416,0.03414983,0.085265286,0.11335695,0.98303705,0.19984095,0.7392529,0.18398811,0.29426587,0.24767993,0.7458229,0.17165528,0.009538341,0.018213598,0.2221542,0.017141059,1.1734622,0.012505275,0.022050422,0.018654583,0.004510743,0.30055723,0.018816218,0.24137202,0.47662115,0.22253087,0.011812423,0.20825855,0.09504249,0.12501568,0.055905707,0.541179,0.42227986,0.38429174,0.7596415,0.1570129,0.17503853,0.16558976,0.43614253,0.11561206,2.5722156e-05
213522,0.10491665,0.030442175,0.039799117,0.00023446468,0.32630152,0.62460154,0.061324056,0.09963647,0.19308788,0.4319709,0.16061349,0.17264105,0.0043684575,0.0120197525,0.009285932,0.08011184,0.19756049,0.09417387,0.013157259,0.0011507492,0.10273654,0.4987634,0.056474663,0.04043023,0.77912474,0.8884094,0.152646,0.7809372,0.039791554,0.88101035,0.22844604,2.746409e-05,0.03211113,0.0011339384,0.2735267,0.76909363,0.19316384,0.1264081,0.3958989,0.02626518,0.010633261,0.41031203,0.12417089,0.43278494,0.0063468073,0.09305093,0.049380485,0.004980696,0.059931345,0.06414157,0.03889152,0.23078673,0.08082073,0.23664992,0.7137195,0.029054472,0.3491388,0.09207307,6.354141e-05,0.6414053,0.006580128,0.17471293,0.072826974,0.14340486,0.007595456,0.006380776,0.0050664884,0.003088264,0.23681742,0.18057534,0.0022612568,0.012988464,0.020696381,0.29256436,0.22200522,1.3188221,0.26479027,0.64412296,0.11170763,0.00022769696,0.0007391397,0.21445657,0.8778905,0.0087517565,0.16681318,0.11142826,0.26296967,0.47539312,0.1938259,2.3229158,0.80142725,0.09694167,0.25082466,0.021674847,0.02793775,0.10957256,0.02548757,0.100234255,0.10879256,0.14794977,0.049691252,0.010174669,0.051606137,0.21873432,0.18283679,0.40041634,0.426391,0.0017310426,0.0063052727,0.008750314,0.5874224,1.7852017,0.43113405,1.0829647,1.5321397,0.19758539
214019,1.0657078,0.05705206,0.00076203916,0.051845483,0.15576966,0.019277386,0.39056212,0.0015624119,0.17746721,0.009915688,0.28688678,0.14464635,0.020738943,0.75387144,0.120201744,0.074441954,0.013139845,0.8333396,0.052307226,0.14651702,0.39073125,0.08344903,0.030054802,0.0016051413,0.01119342,0.001092661,0.010676591,0.45033163,0.051107284,0.92494595,0.0016930604,0.020308997,0.07978418,0.14709985,0.0047164005,0.06329752,0.34070048,0.11880694,0.8174859,0.01839166,0.0010263076,1.1184908,0.24594744,0.3442202,0.32430115,0.084608845,0.027435008,0.5726136,0.033245604,0.015180421,0.27675346,0.068837605,0.08248302,0.319625,0.0704598,0.0045964923,0.5297571,0.0034390204,0.08615669,0.17022035,0.42632446,0.15637667,0.036745816,0.38783973,0.045548838,0.03892522,0.149908,0.08045393,0.08330754,0.19419968,0.2973984,0.3748963,2.034831,0.21384023,0.42360842,1.3931196,0.08056716,0.15547706,0.0011690849,1.048175,0.00042762738,0.019992555,0.3393299,0.9615234,0.04336784,0.004951218,0.42970282,0.0026437975,0.14755304,0.08063417,0.03084751,0.019419178,0.19293192,0.22397313,0.43806463,0.15225159,0.18838778,0.10214792,0.015201851,0.024599494,0.0011319943,0.1557702,0.039593432,0.17278944,0.32709512,0.0050111557,0.00018724546,1.5253793,0.059404798,0.02713476,0.0074527347,0.029077953,0.36936983,0.22625631,0.13510495,0.022088084
214221,0.08231683,0.020464927,0.0031108623,0.11123865,0.08178203,0.3678723,0.014667767,0.00015164835,0.05302769,0.39425376,0.07322955,0.061591376,0.08870061,0.0006148051,0.06725145,0.0784715,0.056698278,0.46366635,0.001505144,0.037308827,0.0009802018,0.002899071,0.06142438,0.26348338,0.251502,0.34779423,0.0010081889,0.11622184,0.005856728,0.01720314,0.021901954,0.06088707,0.20160517,0.10321793,0.03822494,0.29755884,0.1783643,0.055461768,0.32514757,0.04033517,0.15079351,0.35596505,0.017178623,0.0077216453,0.025132554,0.0010586068,0.02124404,3.282269e-05,0.0006842194,0.0022166031,0.054536268,0.056844186,0.16503845,0.20719647,0.0014823381,0.42699662,0.0009583791,0.009467068,0.6731133,0.060077116,0.11380101,0.037073415,0.13690066,0.113633975,0.024940798,0.0022430688,0.094165236,0.035596922,0.13092802,0.028802833,0.33433226,0.14951663,0.15894361,0.025197474,0.33555374,0.44774002,1.3824778,0.5126702,0.12737611,0.9409497,0.028721297,0.4676848,0.21460977,0.043721743,0.0055805296,0.023250842,0.2206295,1.2670473,0.0005645386,0.13583593,0.015526956,0.05419914,0.009060045,0.0025976754,0.16878934,0.009374827,0.23585297,0.09590575,0.0036809451,0.039820407,0.042894818,0.006490792,0.14780846,0.07416657,0.006910835,0.14857373,0.18387035,0.024993163,0.3030487,0.72353125,1.2065786,0.5135469,0.055418473,0.14257129,0.00627357,0.10485236
