IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
180129,0.82853174,0.05460735,0.34732243,0.07663182,0.031087182,1.3766212,0.17386748,0.09368857,0.27388498,0.031621095,0.7014118,0.012363903,0.037240822,0.0891894,0.23414846,0.044535186,0.06387235,0.46599406,0.04902982,0.021469863,0.31531358,0.523384,0.15219355,0.21338575,0.0017472755,0.08761029,0.019689126,0.014814155,0.005156874,0.4211777,0.06718179,0.00087044825,0.44800216,0.92673874,0.36753535,0.0001634883,0.3187802,0.013488404,0.019382797,0.05755591,0.17772104,0.01032238,0.035131935,0.008061321,0.117670506,0.0065377955,0.16222662,0.08755924,0.09145929,0.0068107224,0.0012648971,0.17900345,0.361589,0.1290529,0.19151787,0.1613383,0.2898098,0.01809848,1.3461108,0.24368955,0.48118556,0.025751695,5.6118506e-06,0.1614294,0.1644536,0.020296339,0.36811006,0.03071452,0.33847776,0.05168225,0.022915604,0.044881035,0.07931568,0.08235682,0.9219439,0.094220735,0.05740629,0.066328764,0.004051711,0.3795544,0.014602846,0.12825729,0.5537414,0.18908541,0.16002966,0.31192183,0.28090996,0.020024791,1.2835029,1.0871518,0.046832506,0.33973745,0.4784868,0.104009554,0.0009676228,0.0012556429,0.07852594,0.023302631,0.049868286,0.045309186,9.437873e-05,0.08422209,0.001918565,0.003876736,0.019436283,0.0011848358,0.7030563,1.3533347,0.06615673,0.043881528,0.062182177,0.011643405,0.000650852,0.021299738,0.010379052,0.004890666
180230,2.3394818,0.033572398,1.0983722,0.000833249,1.9376864,0.015556336,0.43571752,0.25051728,1.1050308,0.18199548,0.02423578,0.15655348,3.5181937,0.009352895,2.0254817,0.021867476,0.049987644,0.20897779,0.014593897,0.0064711184,0.018080574,0.60304666,0.22493897,0.014585157,2.272544,0.44401368,1.3794172,0.16335689,0.012936014,0.35620898,0.00042750753,0.31365114,0.36568022,0.86370265,0.29230604,0.5785572,0.06299381,0.11712947,0.3962267,0.062023003,0.90932757,0.44172037,3.199999,1.3623112,7.7201514,2.5637205,0.8027654,0.034909863,3.4764965,0.46243802,0.7924788,5.4414926,2.9424834,0.090829566,0.5302731,0.13440269,0.4192529,0.1386255,0.44615933,1.4491757,0.07125003,0.5122116,0.43254593,0.1743254,0.25422022,1.3133485,0.26572853,0.3518855,2.3489618,0.00047368446,1.1151083,1.5095628,2.6290703,3.71514,2.417776,8.884067,0.816872,0.6289816,0.0849246,1.8300356,0.6811628,1.3151443,0.31604052,1.3978868,7.841499e-05,1.0486857,0.3093606,0.84312457,0.7458147,0.010003391,1.2282022,0.4272337,1.4932977,1.1103882,3.0149922,0.08727977,0.48974958,0.9102261,1.1218609,1.1365545,0.54676324,1.6870226,0.41889822,0.42945576,0.001453205,0.34076205,0.28933722,0.00895151,2.0677085,1.6474737,0.67295486,0.48778158,1.343922,0.010544839,0.13634142,0.069650754
180432,0.0021565633,0.09331557,0.002737548,0.026138239,0.7386776,1.071922,0.04746378,0.00026293288,0.004938805,0.20221224,0.091656365,0.511193,0.71007085,0.28298816,0.38842356,0.23524363,0.0038891046,0.6244292,0.39257276,0.7078878,0.0015408632,0.12169234,0.16982774,0.12531738,0.7402881,0.10898397,0.33732122,0.024578676,0.00020644278,0.28878582,0.040232312,0.002045055,0.013492413,0.16669223,0.40010065,0.310207,4.864432e-05,0.2933769,0.1294918,0.14169393,0.12111011,0.012654927,0.0149333095,0.09883647,0.0019110208,0.012528424,0.12254763,0.42959937,0.15441687,0.36518463,0.003402368,0.027913451,0.08756869,0.049833603,0.23561558,0.082441,0.10469084,0.028431032,0.08428327,0.80752486,0.02283378,0.035315715,0.088714525,1.0231458,0.0077275177,0.07473554,0.24543522,0.0007599104,0.38462272,0.44067413,0.07805633,0.0010348512,0.121063255,0.09654506,0.001065306,0.0889439,0.2625971,0.5517003,0.0148493145,0.17079751,0.0012899339,1.2869567,0.4598972,0.050782822,0.0062886663,0.8138166,0.15457149,0.00060172257,0.10755838,7.988597e-05,0.03675656,0.4029604,0.0009360871,0.0124912085,0.45034364,0.24241391,0.90548295,0.32146037,1.749027e-06,0.007227763,0.01626119,0.026083302,0.037166066,0.28968838,5.7083547e-05,0.2864694,0.38051984,0.08154452,0.60338604,0.9734574,1.1782398,0.33268902,0.015294692,0.15100823,0.080146745,0.105367936
180533,0.071636304,0.028268112,0.53870404,0.012367993,0.22828786,0.031894017,0.32325777,0.114152595,0.03650189,0.20876622,0.06010943,0.43355313,0.0015766391,0.45846125,0.014797189,0.2350548,0.73629266,0.69837505,0.02667433,0.070785165,0.64563304,1.3132688,0.005389103,0.0370072,0.03390071,0.061723396,0.051146884,0.034487534,0.07530654,1.0973974,0.07692102,0.0520688,0.36382884,0.01741718,1.3896226,1.1947995,0.01551885,0.067168206,0.89128435,0.6958899,0.19865623,0.033852343,0.3677998,0.027544996,0.26857772,0.005767777,0.008003883,0.0033069728,0.009509202,0.05874429,0.20668791,0.0070494977,0.24559577,0.041225135,0.017259488,0.0011260676,0.010586471,0.004976486,0.34746066,0.5574374,0.0072727115,0.013326443,0.7032231,0.5520593,0.22284633,0.034075193,4.5419616e-05,0.010790699,0.65702105,0.36988384,0.32665825,0.054649122,0.015486118,0.041667435,0.46485847,0.00482156,0.57120925,0.5456615,0.14759605,0.27188757,1.0907372,0.1923156,0.009844335,0.14494254,0.1794841,0.0058909687,0.008093334,0.074180745,0.07319762,0.40666276,0.021265978,0.2902565,0.0031144638,0.0051770667,0.1855849,0.034694407,0.3647233,0.516554,0.036273386,0.17420977,0.14720207,0.00077794836,0.002610767,0.012442858,0.046543192,0.06721383,0.0006674553,1.2725819,0.76816845,0.018302206,0.8017309,0.2828348,0.04102096,0.04951331,0.023164686,0.58144516
180735,3.1990054,4.8349915,0.022815913,7.195578,2.870836,1.3830262,2.7233918,2.6278803,8.707894,0.27322236,0.74265283,1.6393455,0.79352814,1.329412,0.05067612,4.5200806,0.35738197,11.969998,1.930759,1.1155685,1.6237612,0.76698005,3.3718326,3.0745368,0.109418266,1.0066744,2.4439654,9.742336,8.340645,0.94334704,0.045823857,7.200007,17.482075,4.51694,13.591387,11.793512,0.085793115,3.495983,1.5561532,3.507608,0.08646005,0.36118734,11.211812,0.44331992,1.42459,0.80904454,7.043991,0.0013181187,2.8304946,0.010699104,8.203547,4.2187343,21.25346,6.584931,0.057523128,1.1820945,0.0014054171,0.14550109,2.1039388,4.8076024,0.84750247,2.9212544,10.783966,2.3522773,16.232859,1.421202,1.4007751,0.17176433,1.0158024,0.1852606,0.45527837,1.2159573,1.4099855,7.6676598,0.5736259,4.8770695,6.615991,14.181252,1.7903076,8.177123,0.13709776,11.630344,17.182816,3.0197992,4.8049617,15.890586,2.496745,7.18359,1.1077006,12.905874,7.024894,0.11796458,0.3767762,2.8838694,2.6898882,3.0859933,0.2703305,6.16163,1.1045171,0.005194502,1.6868272,7.629158,0.3071282,2.314109,6.3437877,1.80442,2.6716518,1.3246095,12.174637,14.5245905,2.0847409,4.6763225,7.0535817,1.1411188,5.0229945,15.846644
180836,0.5282108,0.06978859,0.00077956874,0.21368961,0.0008227251,0.0014910598,0.10721084,0.0028653182,0.0001690158,1.1291641,0.2194147,0.015181266,0.030061033,0.22784583,0.10523132,0.22145528,0.14478244,0.19849247,1.5285343e-05,0.028579809,0.2450083,0.15261123,0.37172052,0.07433554,0.057974834,0.011022213,0.31916258,0.0008305137,0.58981466,0.2361836,0.001138642,0.040001925,0.024109878,0.109421894,0.028980557,0.67112297,3.02637,1.3213116,0.905859,0.88222796,0.43288258,0.39309323,2.8958607,0.038166206,0.093401626,0.0060152495,1.4721509,0.46088108,0.009405404,0.39992106,0.12887177,1.2935677,2.5881498,0.58985716,0.8105645,0.36439803,0.11314708,0.020179328,0.27670318,0.00030691683,0.1439437,0.04874797,0.0012785858,0.12385101,0.12223809,1.6001791,0.26889452,0.06525855,0.3524567,0.012520123,1.4457611,0.58878505,2.2173676,0.98656076,0.5597547,1.197612,3.3452396,3.1384032,0.35154402,1.1256694,0.12007161,0.30508012,0.010926105,0.40965828,0.13316214,0.5588591,0.04059992,0.01329633,0.045033716,0.13053611,0.04481501,0.18732992,0.054417044,0.5940883,0.8134808,0.1616268,2.9923787,0.6386026,0.28712678,1.1726896,0.005964322,0.26286638,0.070997626,0.499137,0.1691496,0.02739273,0.023529217,0.051660754,0.6509807,1.2327787,0.009076221,0.02525337,0.0075693913,0.10614881,0.3211842,0.71375793
180937,3.486244,0.58185965,0.0026804756,2.0752392,0.13530828,1.043148,0.18379721,0.28472918,3.4917564,0.33775797,0.2684794,1.7681417,0.23248066,0.97840273,1.7270626,1.955319,0.4554019,1.0706816,1.3549993,0.012791892,0.081977285,0.051843785,1.3590226,0.119688585,0.2975391,2.1558225,0.3064498,3.446538,2.7057009,0.4044135,0.042992964,0.49945837,2.9870038,2.6891193,0.63339293,0.070821196,0.058221597,0.14052743,1.0312309,0.0047842413,0.7707119,0.10250443,3.961571,1.4767616,0.0004451276,0.12445704,1.4949359,0.2677635,0.21772279,0.31463405,1.1745609,0.028228922,5.104379,5.995639,0.054464813,0.50225276,0.17992643,0.00090920646,0.31898332,0.33044577,0.6744468,0.03773808,0.44807974,0.22335024,1.6126008,1.6129789,0.13759293,0.34398657,0.0011348405,0.7955896,0.34556234,0.08195549,0.05106351,1.3127434,0.5705315,4.0691633,0.010960754,0.0032331715,1.2580938,0.00015640323,1.6433707,0.30506614,5.0816317,0.06843451,0.356766,0.23133354,0.44480145,0.6808265,0.970096,0.08157916,0.30220538,1.9185678,0.0001504645,0.005174438,0.102767184,0.15740041,1.1159426,0.054788515,0.019214023,1.9248348,1.5009432,0.14969948,0.9894403,0.838587,2.223703,0.00099859,0.82910585,0.00030289576,1.4468303,0.048600625,0.8159147,1.2389785,0.6437057,1.9934106,1.2270534,1.350954
181131,0.11017031,0.10314797,0.00078616216,0.003930584,1.2447128,0.6621499,0.13866453,0.031005295,1.7618138,0.71686107,0.11830259,0.6631602,0.016420318,0.8068512,2.0750966,1.0863882,0.018108709,3.303228,1.4172046,2.4485528,0.06002108,0.40241635,0.027651943,0.043874163,0.2230759,0.077042,0.21204035,1.2643167,0.13217829,0.21508905,0.20220675,0.1903326,0.06061212,0.6582808,0.3714422,0.00437677,0.026295217,0.85260874,0.31752598,0.008347554,0.020196367,0.55512893,0.2087035,0.22826745,0.31963417,0.023352128,0.15377948,1.6244019,0.90613335,0.005402755,0.004483439,0.3722708,0.01400065,0.006657283,0.061608654,0.0072597354,0.06546188,0.29827484,0.0005325264,0.2136588,0.51813436,0.04858172,1.1469327,1.1862463,0.8903381,0.121699244,0.007807439,0.076504596,0.10926483,0.254161,2.0869988e-05,0.30555692,0.0048549874,0.00059663743,0.7192241,0.032714624,0.046445593,1.059239,0.34065816,0.9366701,0.13665164,3.2336104,1.2400912,0.6170374,0.27057514,3.5110579,0.046068165,0.36539724,0.74283767,0.9515651,0.13675718,0.34428903,0.44055858,0.21633504,0.38150615,0.6639793,0.00020129741,0.50768805,0.29541546,0.49762717,0.07316169,0.059387453,0.6338784,0.00021439516,0.45813134,0.0006543541,0.067231774,0.22069983,1.197792,0.95446247,1.0719849,0.6621892,0.7773666,0.124271706,0.9599601,0.389644
181232,63.614853,0.3773123,0.7024253,6.5403543,0.07362616,0.17637318,11.123117,2.458871,7.4754167,6.1401906,23.420567,1.3001314,9.614592,1.528763,2.1073883,5.218431,27.628134,6.7993326,16.16408,2.5086088,0.16866085,0.41134417,11.456144,6.0517387,1.0922962,19.454576,0.016798258,33.61439,49.731686,0.4822754,1.5121593,0.55177104,15.949937,26.710157,0.007707827,1.1547933,1.0585325,0.22232176,5.783824,1.4923207,18.165129,5.004791,46.431553,24.654812,0.0011743504,4.739998,17.782707,1.5012834,0.013092297,8.514188,6.8022003,5.2032957,11.739038,18.284355,0.004262528,9.047864,16.62666,0.17622437,2.1594927,0.6915347,1.0988669,0.485322,0.49256966,0.90122855,8.918462,13.781616,0.12355672,1.1631877,0.099738516,1.4750051,6.348004,2.8724267,8.899737,10.179182,1.3478128,33.319828,0.6186608,1.5559626,1.0613552,0.012886715,20.237347,4.3430505,31.809206,0.1151754,8.321291,0.80462515,0.00237117,4.5572314,16.403362,4.983819,2.0246825,7.5924706,0.3461187,0.05478176,1.9656072,2.0339873,17.147934,6.1733656,1.0853051,23.561993,1.2966317,1.7559623,1.5725673,10.796113,0.02221591,3.9647107,7.6695786,0.5350591,1.9717745,0.20283377,0.4571912,4.0753794,8.696066,0.39896,1.3688854,0.20930159
181636,10.506164,2.980746,0.0113798035,3.741484,3.2392974,9.5919895e-05,1.7606971,0.39900354,17.849516,1.5719581,1.9482872,0.7431227,3.6226468,0.016659092,6.665385,8.727843,5.3103876,1.9636261,2.649401,0.032237783,0.098775536,1.1683037,3.73136,0.46958822,0.5208257,8.659243,0.39764526,9.363121,12.96491,0.08443336,0.27278534,0.018156633,10.080619,7.874309,1.3985316,0.54420054,0.010701113,0.011768075,2.8028903,0.7807639,3.4507458,3.9251444,17.968868,10.176766,0.29706174,1.1895447,2.6145813,0.27325183,0.61377263,7.031556,1.963362,2.0085506,3.2743368,14.845169,0.09114053,3.7275217,2.703251,0.25452414,0.2698716,0.0049164933,0.015904699,0.6186996,9.573158e-05,0.18602806,2.3451245,14.57624,0.16776319,0.9012927,0.9333054,1.787804,1.7332987,0.37341183,0.08048631,5.063674,0.08205725,12.132963,0.6164511,0.071884684,0.018239066,0.021844953,7.9180655,1.1634784,25.77549,0.114507586,2.8272035,0.8646689,0.06079638,0.8532026,1.7319081,0.8540111,0.047909863,1.2793912,1.7989821,1.587517,0.027106568,0.08765148,0.89891165,1.1250181,1.0196604,6.561774,3.623868,2.919543,5.8780856,2.6063302,6.040312,0.49362582,3.0124063,1.1154318,4.661435,1.4694625,3.818968,1.6783574,1.8341402,3.6966214,3.143042,4.82103
182032,2.8440597,0.05501415,0.1796032,0.14350782,1.0476532,0.9695657,0.17778726,0.2990935,3.3429656,0.35950294,4.2628922,0.12870698,0.7516253,0.8839427,0.53508663,14.863771,0.047370236,26.03481,1.8423792,3.248996,0.64747787,2.3588405,1.2430942,0.09784663,0.546415,1.9134415,0.5622655,9.890983,3.0325353,9.838128,5.524333e-06,0.2586534,14.86837,9.88802,3.8342307,1.7874527,1.3107214,1.8601905,0.20073964,2.369096,0.121187516,1.3658992,4.4426,0.17778605,0.5229818,0.15799528,4.337394,0.42777187,1.6134683,0.009264073,10.751888,2.4878492,14.255073,2.3648229,2.437021,0.23488206,0.34615782,6.388262,0.18876693,10.376526,4.9969544,4.9253626,18.528873,9.675076,12.943562,0.090184174,0.4623362,0.05450906,0.033132195,0.1594538,1.7901976,0.063732475,4.458202,4.842444,2.5952451,0.011123846,1.0122868,6.7174506,3.4248343,14.128369,0.9000075,24.817135,8.229433,14.135024,11.994392,18.576881,0.20363648,10.538496,4.53032,3.6956024,6.8752575,3.4016263,0.22769603,0.04521224,0.6857381,2.885819,0.093142845,2.2985477,0.25455698,0.38757676,0.0071129147,1.3630532,1.3249097,5.666061,0.1544345,0.010744911,2.1406448,0.26306486,6.8050656,10.780002,9.446554,2.3264802,10.222862,0.052593056,0.6586273,5.572186
182436,1.8448988,0.009398183,1.156827,0.0034745764,0.68863434,0.15066017,2.0853615,0.0045376485,0.6075816,0.0272042,6.0003767,0.8741729,2.7853618,0.2728377,0.028586198,0.10403689,4.2775564,0.19328119,1.54262,0.031843048,2.3430147,3.522072,0.13376026,0.050856132,0.6985695,0.42866632,0.017244441,0.5317328,1.6219777,0.06275232,0.058526352,1.1496754,0.79527414,0.94685936,3.7549992,2.125175,2.7842143,4.0293574,6.187764,6.628839,7.285123,2.280735,7.383486,0.080582164,0.070677966,0.063871555,2.3769996,0.45335397,0.09888674,0.64585084,0.6416661,0.21333128,4.475651,0.21301201,4.287352,1.0398232,0.7649068,0.20483413,1.1143829,0.31642047,0.9691704,1.24607,0.38634652,1.9450057,0.62216556,0.21298265,0.09299932,0.021842513,0.12137093,1.2579224,1.5633131,1.8874357,0.3867755,0.86815196,0.12799232,1.7061162,0.6170998,0.299385,1.9847722,1.1882596,0.25593418,0.5565368,6.975152,0.6375325,0.039613135,0.0027102646,4.5877643,0.18108761,0.43866733,0.86559016,0.01331814,1.4361906,0.27255553,0.6540873,0.67226243,0.09214481,3.2589083,2.0111675,1.5290352,0.6829254,0.61162907,2.5686946,0.045351252,0.17740887,0.0032826925,0.016055861,1.2697762,1.9636415,0.39498353,0.46005738,1.4758865,1.0529711,0.0129171135,0.018885337,0.009067745,0.6720013
182739,0.27389348,3.5474684,0.43529576,6.4942083,0.04674127,0.0690031,0.0049579437,1.9001452,0.69937706,1.3958619,0.6679246,0.024529908,0.205133,0.22816528,0.52041835,0.31075144,1.7307689,0.024688344,0.16820444,1.2382365,0.1658518,0.22477867,1.6872741,0.6766164,0.0969269,1.9651248,0.50629383,0.009816826,0.073892504,0.17477411,0.2286086,2.8088412,0.9676525,0.2187907,1.5645308,0.1587941,0.019725014,0.2077918,3.0647237,1.040417,1.1549455,0.21620324,3.0654986,0.53653926,0.34590307,0.103178024,1.8271137,1.5360247,0.033275235,0.017978037,0.22153337,0.22785892,0.5076832,2.3970912,5.891969,0.6795082,1.7051634,1.8623761,1.8554661,0.09880918,0.25700206,0.11731772,0.18893,1.3585024,0.603655,1.6138341,0.539621,0.14594556,0.007479351,0.00821049,0.5766974,0.04694526,0.25249875,3.5509036,0.17029472,5.4966617,0.27575034,1.8283337,0.005561307,0.019982586,3.682721,0.46037075,1.6017659,7.094831e-06,2.7502136,1.8871788,0.05281069,0.22727346,7.590041,7.113899,1.1918728,0.00515864,1.7281264,0.406832,0.40830004,0.0057318965,0.06638413,0.108066365,1.1817864,0.010452999,5.47,3.9116745,6.340483,2.1722212,1.6619793,0.18497631,3.6134498,2.0093424,0.4717961,0.01315726,0.0395228,0.8448158,0.45750988,0.03621157,0.009381119,2.3066263
182840,20.482656,0.7550876,0.059526585,2.466163,1.0483937,0.00028740065,3.2500103,0.01538965,6.812785,4.204932,4.99763,0.15730675,1.6188371,0.032189418,1.4205413,4.789248,7.4255996,1.6400189,2.7409308,0.09078675,0.024205716,0.05288607,2.3109045,0.030744929,0.16098799,9.891115,0.64260775,5.7529325,16.748066,0.0010312377,0.21872328,2.228061,3.8865376,3.484129,0.59955174,3.8117926,1.2525606,0.92478347,1.6922961,0.64955723,4.4761868,4.4992976,21.057243,12.796648,0.24082969,0.5825287,11.115765,1.1842752,0.08938637,3.309513,1.3521556,1.1610106,7.859512,10.467555,0.002839641,2.9613578,5.8075075,0.020830184,0.7641675,0.017939918,0.2054536,0.099023715,0.22989804,0.0021394968,0.7754749,6.4350357,0.523092,0.80510986,0.4228095,4.8727455,1.0284545,1.0600448,1.9966586,4.142835,0.179834,12.043304,1.4755676,0.6947628,0.06274182,1.8010012,9.715403,1.1023675,14.995,0.2780534,5.4566708,0.4763514,8.4776724e-07,0.086086385,10.326756,3.129537,0.025398884,3.1134317,0.16293596,0.013597354,0.5675262,0.0016788068,5.4484124,1.0342633,0.27119216,14.704815,2.1300027,0.82737935,2.8911734,4.210582,1.0659642,1.0352719,1.1290808,0.015886754,2.9414873,0.9968018,8.950675,3.4401467,3.68386,1.0267879,1.2995011,1.3769807
183034,0.041160315,0.0050209723,2.2576938,1.1721923,1.1883782,0.1227801,0.3899744,0.09597094,0.59752816,0.05046024,0.49340013,0.12369409,0.04500487,0.07064286,0.05916677,0.032836992,0.17794527,0.38775614,0.0013399741,0.55574256,2.2478747,2.9777002,0.3256331,0.62447596,1.173394,2.8104274,0.3520536,1.3219187,0.8605086,0.17228287,0.00038318645,0.112196475,0.70581084,0.3293744,1.7204536,0.853487,0.9260391,6.3833156,2.235004,3.1791713,4.4784517,3.8311672,5.836438,0.607705,0.03889014,2.4121478,0.82852155,0.032972187,0.60537064,3.6932561,0.25815704,0.015010261,1.7862422,0.44115072,5.520225,2.0551288,0.0064484063,0.83377254,1.6049207,1.0976347,0.61836666,1.5004373,1.4252802,0.8598241,1.4221506,0.7984412,0.5917092,0.6839982,0.11729892,0.0010265539,7.628916,5.182296,3.6051617,3.5282114,0.089929566,6.450923,2.6715405,2.0851388,0.7027327,3.3736262,1.4765313,0.06275716,0.51838,0.58682984,0.055366576,0.0047789286,0.26377314,0.024130154,2.4441943,3.6822371,0.8054616,1.143781,0.7205999,0.013382641,0.106270604,0.6345929,1.6446286,0.6493659,0.63115484,0.14935723,0.46202233,0.20207267,0.031696893,1.0913912,0.60744816,0.015856776,0.60039884,0.969388,0.3406078,2.0520046,3.7704673,2.3035586,0.10596937,0.7213156,0.17337899,1.5146031
183337,0.21687533,0.2871022,0.3316038,0.56997484,0.05099734,1.1219379,0.5260536,0.41483188,0.22242634,0.025786776,0.24291834,0.010926335,0.18385415,0.24161686,0.06806288,1.5932858,0.411335,5.6900276e-06,0.11170611,0.0799508,1.7475908,4.029099,0.52468705,0.096973896,0.25698888,0.5797219,0.19152576,2.1471694,0.0010855758,0.81392395,0.041203897,0.83059,0.0032633927,0.237611,0.047588002,0.13155103,0.028506046,0.07552068,0.75141335,1.703702,0.02441499,0.1878885,0.46410382,0.8068222,0.011425378,0.0690279,1.1318954,2.667626,0.45069635,0.19554986,0.19357902,1.571568,0.040593933,1.3611432,1.384028,0.45207638,1.6495645,0.0011289722,0.2712756,0.054659873,1.8330228,0.14411567,3.6082752,0.18994987,1.6747233,0.21428497,0.03678237,2.7548722e-06,0.019341039,0.5164931,0.059894346,0.010034696,0.16260847,0.00029852777,1.5561318,0.38884172,0.14266397,0.26463503,0.14947107,0.30912313,0.13770592,0.68600327,1.1681724,0.2991567,0.5412337,1.2951648,0.29941657,0.69410473,0.50108063,0.06719946,0.6064243,0.00017364688,0.0017884215,0.52464265,1.0316806,0.05247812,0.024325406,0.034015592,0.07947407,0.08132543,0.06812068,0.9657206,0.10630416,0.046925966,0.25915024,0.11189925,0.02257891,0.3158559,1.4428711,0.9745964,0.009017306,0.012525099,0.0007997022,0.19603604,0.5865265,0.4531477
183741,3.4242911,0.013110322,0.0053542466,0.43158674,0.015868975,1.1005903,0.091426924,1.3968139,1.198859,0.8536374,0.4550923,0.09395958,0.06444953,0.6158798,0.7717457,3.0239935,0.1805853,1.0238459,1.3689693,0.06787091,0.022396248,0.259081,0.6440658,0.031216823,0.0001882402,1.0684083,0.12060114,9.78239,1.8128656,0.07630557,0.43416512,1.7091429,1.3511175,0.84938455,1.1589142,2.0562842,0.36132476,0.040233746,0.23611316,0.8496842,0.04107982,0.7649755,2.9282503,1.4614893,1.1340497,0.32725304,2.3757992,0.17242831,1.0386791,0.004330677,0.36443287,0.21112515,1.8274734,0.7140883,0.28282857,0.42209813,0.78286487,0.16123867,0.013245939,0.9480342,0.14606023,0.112277865,0.9964287,1.180523,0.41587666,0.1115947,0.016574351,0.42819276,0.13726495,2.7015033,0.04920826,2.4214973,0.6621602,4.8474145,0.6756636,4.002502,0.5031224,0.21855591,0.62427646,1.1292878,1.6907916,0.5930028,2.295773,0.84721774,0.4232458,0.47226754,0.35029474,4.619009,1.7345704,0.67020494,2.6086693,1.8731401,0.19835585,0.169062,0.9137014,0.648304,5.9985313,2.224663,1.1838682,3.0512471,0.17797638,0.1864794,0.07116603,0.24424471,0.04470454,0.3986042,4.2875443,0.22941391,0.00019777092,0.81447166,0.08990751,7.462346,2.0442436,1.6477133,3.3023193,0.73359597
185038,3.0875793,1.6793706,10.61943,1.5504059,1.4693657,0.68592817,6.0165205,0.41403607,2.7486825,1.1202843,0.2879373,0.3492108,0.15661007,1.3164554,1.37856,0.2898202,0.65091085,0.24746685,2.4326296,0.036336668,0.15029842,0.022032754,1.816733,0.52972853,3.9888864,2.71611,0.7132899,1.3256108,1.6626793,1.591,0.19340707,0.04276839,0.5869524,0.6116796,1.7469844,1.6610252,1.3555586,4.2809424,0.52135766,0.5464732,0.6589284,0.2637233,10.195331,0.0099626025,1.2055484,0.727611,6.05316,0.16010907,0.0014590503,3.422947,2.4961014,0.08860431,6.064965,0.00022192794,2.3302634,0.7348998,1.2314131,7.5390787,1.3548244,1.0673934,8.361452e-05,4.8187385,2.12123,9.289393,0.04815197,1.9956901,0.035804857,0.013451222,0.17928031,0.15980992,2.7881968,2.883914,2.1233208,1.9306768,0.9085486,4.2139063,0.7638862,2.143121,0.0031328525,0.013442475,0.9777779,2.6525433,0.0005347019,0.017084513,0.79355735,1.5664065,0.51099044,0.47267026,0.37110794,3.7371438,1.3703321,3.0408175,3.702366,1.7293236,1.1667802,0.12428095,2.9490545,2.4066172,2.0458672,0.10827059,3.3981302,1.1369767,1.8123109,0.2997341,0.5919138,0.38836792,0.14955859,0.0050597703,1.6532519,0.4071067,0.5291326,2.6020672,0.38231578,1.1249843,1.5406407,4.7688274
185139,0.22534658,0.2250806,1.2437546,0.15143909,0.11516889,0.00063225423,0.99716914,0.9779367,0.2913529,0.9997207,0.5985639,0.17849201,0.89738625,0.6013642,0.07459925,1.2482946,1.7685155,0.026488572,0.7501825,0.029089017,0.05498358,0.004253658,0.14172757,0.0027474335,0.5081316,0.52314836,0.46781868,0.028835991,0.47418064,0.9303878,0.14987916,0.09329162,0.007173197,0.018199233,0.3655543,0.965274,0.1643764,1.5576888,0.012170359,0.67598766,0.22423726,1.5421053,0.0978872,0.0407145,0.25616178,0.2036021,0.13070239,0.23582447,1.9894959,0.36002076,1.2556385,1.0120351,0.6203775,0.49117646,0.38121817,0.35668135,0.44438544,0.09063263,0.37847286,0.41610986,1.375911,0.008479072,0.73873377,0.28039253,4.5341077,0.002691012,0.004521,0.03363036,0.06733015,1.0012459,0.0006817146,0.53290284,0.06988713,0.25770086,0.26056316,0.08170245,0.9337894,1.5377115,0.113125406,0.6172562,1.0553755,0.103732385,1.0438688,0.04183056,1.7908337,0.021216622,0.0079195285,0.094657175,0.6095171,0.3590455,0.13215402,0.57862663,0.12323877,0.022028325,1.9381152,0.8753358,1.1292442,0.97297156,0.087972485,0.39236566,0.15112479,0.4408477,0.31059322,0.2766088,1.6421167,1.5438429,0.16124704,0.31542894,1.7731191,1.4502189,1.661228,0.38798735,0.009292155,0.51377654,0.9848952,1.8396603
