IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
178142,0.5195342,0.28670686,0.1881257,0.15052254,0.23280258,0.018198775,0.051225457,0.011635927,0.63327277,0.5610019,0.011007919,1.5876276,0.18588577,0.0075612385,0.38998124,0.039178826,0.24337466,0.021971775,0.20307702,0.13978708,0.36738288,0.00028976772,0.07806284,0.116383396,0.33969256,1.1522841,0.23347698,0.26632726,0.1409497,8.906531e-05,0.076352075,0.12074378,0.12462609,0.28038508,0.3249354,0.06811981,0.12328343,0.00027029432,4.65851e-05,0.019376615,0.058510043,0.017999716,0.0970019,0.01685458,0.00019357256,0.080832385,0.10158224,0.1846514,0.045413192,0.055716343,0.096509635,0.1025859,0.8382984,0.33614793,0.89485765,0.11182407,0.0010632605,0.8479286,0.013179746,1.5911374,0.24081926,1.0346288e-05,0.1500816,0.52670705,1.6670766,0.25052318,0.3490466,0.13408339,0.005675145,1.4066409,0.021334304,0.11823025,0.35839942,0.5930382,0.6788215,0.012533038,0.06291515,0.21973014,0.7856126,0.07002141,0.2234657,0.122055545,0.27319267,0.0024029596,0.2567343,0.00037885603,0.0027682146,9.77453e-07,0.53664804,0.0070265257,0.046297986,0.02766824,0.04169173,0.026490746,0.10894465,0.10229722,0.0027249416,0.05031323,0.021203324,0.35335988,0.004022527,0.024771137,0.07015242,0.00072285306,9.972105e-05,0.0033722154,0.29392478,1.4381794,0.32150167,1.2444205,1.264562,0.31128475,1.5430617,0.071732216,0.060926925,0.715132
178243,0.0007523157,0.0114787,0.4827908,0.081563,0.30823272,0.40910012,0.32555085,0.11246936,2.1474602,0.024370054,0.80611455,0.1245666,0.13062842,0.22234258,0.5633326,0.665962,0.89907765,0.13059263,0.021548774,0.027433608,0.08877818,0.034103252,0.28638902,0.114325,0.08348261,0.13099398,0.13095355,0.0040131584,0.2990862,0.10161351,0.0006389292,0.031113345,0.033578005,0.50060683,0.06276884,0.1352014,0.08165676,3.5101523,0.7692017,0.39230782,0.015296321,0.29830936,0.10262135,0.10583869,0.15048203,0.0057567805,0.41061416,0.15171614,0.024927936,0.052595463,0.79558027,0.04671028,0.37128043,0.46411744,1.653318,0.048257302,0.17529988,0.002794007,0.038626157,0.56024057,0.49988705,0.12051217,0.9586291,0.07132813,0.284728,0.17737083,0.0028002472,0.00015638981,0.047625743,0.01893719,0.269414,0.70104384,0.8082777,1.857165,1.227978,0.8096382,0.1123895,0.7944352,0.03308583,0.19264424,1.2188262,0.0010837928,0.4941077,0.5264412,2.2732053,0.66589224,0.7896749,2.4890308,2.688046,0.21408543,0.084548645,0.017819706,0.4087787,0.37227702,0.83402246,0.43329436,0.0026462807,0.03993917,0.009981318,1.8927743e-05,0.32739696,0.17615311,0.016426004,0.14833994,0.23720492,0.15180874,0.017798984,0.018591093,1.0121824,0.33142936,0.09217051,0.666737,0.4128669,0.029877992,0.29513738,0.5909797
178647,0.59982264,1.1489387,0.0056262766,0.48865393,0.19531977,0.22031935,0.150712,0.69808984,0.810708,0.10295054,1.9393724,0.7044446,0.41104457,0.18870011,3.0910952,0.054893035,1.0688162,0.20570353,1.0689261,1.9260973,0.47341752,0.22056264,0.00018863211,1.0487951,0.63207155,0.0020751925,0.106700316,0.05440239,1.557715,0.469031,0.210566,0.039379127,2.6528788,1.203394,0.0002758098,0.53710663,3.652065,2.1859393,0.42170495,0.5678109,0.0141607635,2.239512,8.410449,0.5297777,0.46547338,0.012603094,3.3517148,2.5990882,0.36701202,0.05426905,0.65103483,2.0944307,0.24696922,4.1079636,0.15899746,1.9182415,0.0011998686,0.40863824,0.1971521,1.5435058,0.48014113,0.17624694,0.18354827,0.005428661,0.007985465,0.037128728,0.051457908,0.20421846,5.994455,2.1267874,0.39745775,0.65105224,0.4386468,4.737709,0.010859405,1.2208046,1.247323,0.78725183,1.6732136,0.91369617,0.10920614,0.07371966,0.028539982,0.2677028,0.03846643,0.013412174,0.49077776,0.40775073,0.23095722,0.0824123,0.2001357,0.2188445,0.08531507,0.1563104,0.54055804,0.1368445,2.6934,0.222766,1.0302444,0.5420522,0.12574096,1.9457083,0.032295223,0.33060497,2.4134114,1.1339941,0.56264925,0.7901823,2.7087872,0.91547126,0.087060936,0.01378767,0.08525968,0.0005803923,0.009206118,2.5678055
178748,2.872792,2.1775622,0.56317145,4.74624,3.2561677,0.5595456,0.32750133,6.569112,0.43597218,0.6390081,1.9159267,0.22589085,1.2155162,1.5168945,1.0068263,2.2251751,0.34130904,1.5037497,1.9305904,1.9151882,0.13761629,0.37678313,1.7109649,4.6805024,1.1927447,0.5075041,2.0164537,0.121852785,0.0035045363,0.16274734,0.43275702,0.41666102,0.0025756732,0.005204185,0.21968068,1.2365503,0.18342404,1.3435903,0.071845986,0.55433774,1.1401218,2.045276,0.8798303,0.25708812,1.2588646,0.73304445,0.606001,0.012263991,0.30156925,0.067832746,1.8576121,0.04548298,1.5086075,3.8668265,0.044228535,1.1037705,1.6508533,0.30649424,0.044663996,0.05829552,0.28896478,2.614115,1.8734269,5.452322,2.464557,0.4635118,1.4092835,2.422155,0.30202276,1.2753602,0.29284838,1.3853291,0.041457336,0.00014532614,0.5301361,0.9895161,1.2334318,5.8909473,0.30161586,1.6071578,0.27585608,1.3406258,0.93221396,0.00046504752,0.15556833,0.0059049143,2.2045093,0.059670962,0.17957494,0.57741255,0.016160917,1.3992035,1.522119,3.8073916,5.8452573e-05,0.016478196,0.86196977,7.232081,0.06267479,1.0558028,0.024767933,1.2140777,1.6923736,0.1285967,0.117634684,0.12073446,0.2925304,0.076929376,1.0098772,0.6055564,0.071099974,0.79938275,1.6234747,0.32504162,0.074728385,0.27382472
178849,0.7403843,0.27318844,0.6208198,0.23143888,0.0011075197,1.230014,0.77619374,0.061733063,0.017505318,1.4206268,0.41738844,0.29311436,0.11189987,0.022845814,1.0587045,0.8968237,0.47220674,0.0006056483,0.7731106,0.69942147,0.9546336,0.9963472,0.30198705,0.03300956,0.49346143,0.29524073,0.20904407,0.20427845,0.028742447,0.07344796,0.004461334,0.04352021,1.163456,1.5673956,0.26566198,2.7169485,0.016754854,0.020897808,0.08356243,0.33482438,0.5649779,0.11882642,0.48710343,0.36700833,0.07410364,0.10591033,0.2567122,0.006754928,0.044131752,0.62828183,0.16537422,0.5647927,0.20062295,0.044970475,0.25688165,0.45042437,0.28067365,0.05268341,0.37503237,0.16934758,0.26413614,0.18226318,0.008699216,0.00020158674,0.39515236,0.05279927,0.007776523,0.02880597,0.35397127,0.0162352,0.049152784,0.007991978,0.03836533,0.11614173,0.36507595,0.2244335,0.6060376,0.006242252,0.32755786,0.057570748,0.046527017,0.07188641,1.6734644,0.5804524,0.11372493,0.000896712,0.7155112,0.058706034,0.0007600622,0.53038293,0.42579743,0.0068383655,1.2610008,0.35496795,0.36347306,0.804156,0.04214658,0.37784028,0.046292137,0.03656262,1.3609844,0.12225848,0.9777351,0.0019958497,0.42337546,0.25540933,0.025030818,0.6304536,0.034022886,0.02427188,0.39225242,0.08891283,0.10858126,0.08736005,0.00080653344,0.106162384
178950,0.47423604,0.025898544,0.15729047,0.016143875,0.31825686,1.127539,0.4330939,4.5608311e-07,0.015869707,0.0856578,0.30349907,0.26854122,0.0776083,0.0074111545,0.19606233,4.2334188e-05,0.0913464,0.06305067,0.027551709,0.05005742,0.106693015,0.006247961,0.025806895,0.003931129,0.49404904,0.5787265,0.03177981,0.42506382,0.5831804,0.013914525,0.0015994534,0.42272773,0.59730214,0.08206805,1.2608624,0.28036818,0.28541175,0.1567069,0.033656646,0.4682917,0.5560541,0.19251427,0.012315629,0.05793787,0.00088300614,0.0076990183,0.0055009536,0.00010629475,0.026165325,2.7338795e-06,0.16608438,0.0007127542,0.012126548,0.032749802,0.4183985,0.03638677,0.024185013,0.044284407,0.008363251,0.029485608,7.060645e-05,0.007004004,1.310253,0.02218742,0.5382704,0.000472289,0.32529917,0.21107158,0.045335986,0.20643668,0.047897633,0.19180126,0.0003767937,0.03179421,1.400765,0.00012079503,0.0007192191,0.00927932,0.007622217,0.003109096,0.6026633,0.045285538,0.0056194207,0.009251269,0.0714233,0.017305633,0.4134716,0.092534155,0.079856165,0.01125965,0.003623908,0.16492736,0.0034842626,0.16831274,0.37851027,0.066540234,0.09667004,0.020188084,0.03946619,0.00015779577,0.12955286,0.42953664,0.033245962,0.5282,0.008484726,0.035322968,0.010021011,0.0059013516,0.0863245,0.79307467,0.14572589,0.22386907,3.1163222e-06,0.35353103,0.8862873,0.020041171
179245,0.21119078,0.12522028,0.03418644,0.9564419,2.9908373,2.374228,7.3570875e-05,1.520903,1.5823457,0.3035847,0.0057532783,0.5155027,0.3065558,0.033737466,1.9806926,0.8905399,0.010124433,2.5475957,0.2297884,0.07302576,0.1536121,0.3683498,0.008921956,1.244637,0.9190783,0.119422145,1.1308713,1.1144112,0.048408266,2.6478982,0.063489385,0.009088883,0.48846576,0.8258815,0.0148935,0.97154105,0.11157383,5.6921096,0.72081614,0.52336985,2.520129,2.460411,0.42569593,0.07569319,0.6226216,0.16557762,0.521333,0.045794647,0.16079395,0.07188761,0.1485082,0.3225822,0.11665363,0.9283527,1.207262,1.1548235e-05,0.6095174,0.024214888,0.065817356,0.45856953,0.0033474022,0.46224082,0.114058286,1.7908946,0.3022312,4.98338e-05,0.010361767,0.6691135,0.37837467,0.5458776,0.1588046,0.4429233,0.019939542,0.27435923,0.135443,0.326358,0.43557572,3.3652773,0.914165,1.7682514,0.18932568,1.0419735,2.8154092,0.06810158,1.3445351,0.57489145,4.3572516,0.17911394,1.3434165,0.25756925,0.031328652,0.8091769,0.34974256,3.2840674,0.003749816,0.038077366,0.015256694,0.8660042,0.39649493,0.009602865,0.054841585,2.9574776,1.1717154,0.14741407,0.09029737,0.13032158,0.35116726,0.113351434,0.9209392,0.23212256,0.0008680583,0.13204803,0.50687027,0.012029486,7.604638e-05,0.012964423
179346,12.000545,2.2459984,14.995779,6.1137505,0.024516765,2.1122475,2.9236557,0.393548,16.73067,7.8473196,13.986949,10.296406,0.10454409,0.6742673,1.6769279,22.995108,3.629025,34.191208,4.3077183,0.822481,7.5271587,1.9194958,0.6417998,1.1607406,12.822324,8.418055,18.16647,0.64466345,0.008072708,41.258694,1.4652379,0.1762977,0.6059551,20.876438,0.68265057,0.64225775,9.872748,9.332199,2.281837,1.0158665,5.8201766,0.07367032,2.0488143,6.8099804,1.1738644,19.739485,15.966444,6.932751,2.2403872,0.13254423,1.9315045,1.8120352,1.1337963,14.363643,19.353426,0.34137464,24.314886,0.0010555198,2.3183742,0.19153345,15.027747,9.513193,7.8947077,5.917318,17.86995,1.3005955,41.729,28.003708,0.5654904,18.123777,17.74447,24.804869,5.8615017,156.50937,16.493464,56.284393,31.522932,50.87904,0.016591469,35.646484,22.75304,4.439363,3.0625894,11.163196,9.656182,0.90364224,0.784211,0.5735351,34.01996,2.7129424,0.0041062157,0.049131736,2.136633,0.008721957,17.868475,0.26578924,20.482079,25.02214,27.683527,0.005114305,2.9337428,1.1967173,1.4298275,3.5372593,0.016792048,0.57894546,0.38580778,1.879327,43.369045,37.920506,34.341362,0.11357038,3.103846,0.03328385,17.950653,13.364541
179952,0.63911694,1.045706,1.938734,6.023441,0.0044097207,6.863461,0.25275797,4.2631125,0.83970433,0.4924635,0.043604966,1.4640077,0.2730745,0.015618813,0.30611494,0.09203191,1.6225352,1.295221,0.3617432,2.3297186,1.7533015,3.93243,3.4945009,9.769818,0.17408103,0.007884929,0.0371492,1.8989044,0.32232827,0.06948835,2.4422824,4.3449435,0.7038135,2.6810956,0.61941856,1.5145568,0.05632728,0.38524386,0.25595444,2.1446176,0.24267615,3.0333583,1.4492228,0.557044,2.4546778,3.1287858,1.7131562,0.35127088,0.5664274,0.9407958,1.7608421,0.5866438,2.8413174,1.2844001,0.22670622,0.2150766,0.33793813,0.06737888,0.032796588,0.020760141,1.5508094,1.0409081,0.33910823,6.031446,1.3205888,0.77573675,0.16553721,0.37091827,6.872681,4.129716,1.3692971,0.034492277,0.008501098,0.040001545,0.47667035,0.07666905,3.1484704,3.1675987,1.8409834,0.67446166,0.3140875,0.7144157,0.31054527,0.95087355,0.0017679572,0.3263519,0.35423225,0.45197836,0.029252065,0.006419916,0.15348373,0.82825434,0.011031413,0.9727304,0.12304791,1.0905209,0.36768296,0.6633214,0.022499671,0.78401834,0.44196647,0.64963275,3.8634264,2.809866,1.3191141,2.59014,1.9990879,0.139266,0.16915455,0.9755354,0.43443552,0.33514133,0.2973022,1.4215838,1.704242,1.1013974
180129,0.21149175,0.09001557,0.045644153,0.18885744,0.1460757,0.6845321,0.012928294,0.009314921,0.009888689,0.0018331931,0.100829676,0.0006219523,0.06586266,0.11216539,0.00041068887,0.16653991,0.015989158,0.093364485,0.3859879,0.17778319,0.40993407,0.78611785,0.02391383,0.0130317435,0.019654462,0.026855245,0.033560112,0.083459824,0.028073581,0.07068668,0.19226949,0.025885558,0.092432156,0.4003917,1.8138075,0.17251663,0.6358283,0.26265386,0.24311762,0.2823733,0.01629325,0.019033035,0.20314127,0.07533924,0.07391802,0.012529489,0.46713167,0.031084629,0.004259472,0.091769345,0.25466508,0.13926771,0.5170858,0.6111351,0.7436206,0.46915388,0.05421269,0.012224489,0.92083406,0.4482039,0.5121849,0.12274445,0.09291716,0.001286535,0.06182948,0.06401446,1.0602559,0.016440375,0.50004,0.0072022434,0.0012688765,3.8541515e-05,0.08475661,0.062431086,1.0644524,0.18594487,0.02217036,0.06937455,0.006065103,0.0045188833,0.3941082,0.1414281,0.061906975,0.4984034,0.00047718766,0.59025145,0.050228767,0.078602426,1.5665984,2.0359726,0.219082,0.44072676,0.67419887,0.21890794,0.0052208216,0.15678822,0.05909688,0.07090905,0.03108943,0.22770283,0.042450663,0.09083127,0.00045612844,0.13406678,0.034819905,0.13512926,0.45396602,0.33799627,0.13021044,0.005741629,0.117143095,0.033930417,0.029671265,0.0040243417,0.12402729,0.07509724
180230,0.023120748,0.0029884642,0.016349096,0.009945505,0.028554987,0.039463695,0.00088505476,0.075399235,0.110453166,0.09279715,0.8743437,0.6110385,0.45188606,0.18463996,0.37009746,0.054483652,0.6468117,0.021436993,0.1778539,0.14333643,1.0981274,1.7812914,0.61864436,0.18577702,0.49561667,0.58629984,0.18187171,0.055501405,0.30398104,0.5668174,0.00045872456,0.0069654477,0.056085568,0.0853111,0.00071135454,0.033934116,0.060123336,0.2082565,0.27154675,1.4395032,0.002045001,0.55259347,0.15342396,0.009701571,0.3416328,3.295224e-05,0.33518156,0.021601364,0.4813995,0.00846614,0.3017028,0.044928186,0.5715301,0.00063350634,0.08278616,0.6890857,0.058737602,0.11362837,0.2513569,0.25080016,0.21031001,0.0053687757,0.039775006,0.038849156,0.32591423,0.1219081,0.0006759268,0.020693773,1.225652,1.0816536e-05,0.29125893,0.037242565,0.09397738,0.002547485,0.67265505,0.022565741,0.027832067,0.33795974,0.25100654,0.0931131,1.2982875,0.034441575,0.021368427,0.07661526,0.3392015,1.0099792,0.40881705,0.23097919,0.16487914,0.7738036,0.6334824,0.110639766,0.3337309,0.16602956,6.138963e-05,0.25488558,0.19651173,0.32470155,0.11267512,0.0006167586,0.021635832,0.024745168,0.07435392,0.021507835,0.24149944,0.10210514,0.007364255,0.0042385394,0.012787347,0.023902992,0.004533221,0.12476253,0.3682499,0.0052862987,0.41676915,1.1246074
180432,0.09758416,0.033364374,0.006993692,1.2045661,1.5070382,0.47713178,0.17955801,0.46400377,0.0057888436,0.98673075,0.0714789,0.38216263,0.11262647,0.40852115,0.030076057,0.6439585,0.114384,0.093598865,0.15193692,2.8213182e-05,0.032114796,0.1362709,0.0071310094,0.2426556,0.50538397,0.14881372,0.04341089,0.014427215,0.1975549,0.005372646,0.007850775,0.0021425113,0.019165521,0.19238244,0.8299686,0.675965,0.8177137,0.2624093,2.6168835,0.5552212,2.4099603,0.09542162,0.33368745,0.28402787,0.17400475,0.046985198,0.008032598,1.1802578,0.2444803,1.0920331,0.027725277,0.0107189035,0.008101975,0.029525569,0.9104753,0.8033568,0.12269168,0.3205855,0.65970194,1.02365,0.00674608,0.0074686003,0.13129027,0.88833094,0.00030933632,0.20221864,0.54938525,0.3214103,1.3750829,0.50421697,0.037991274,0.68614984,1.1838422,1.6509403,2.7105591,4.968569,0.0860417,0.59052366,0.06566203,0.13331015,0.06957272,0.82986355,0.02973923,0.3573224,0.039576475,0.1560805,0.11275467,0.04453916,0.0001981127,0.2279115,0.36487198,0.2555971,0.002925679,0.018885812,0.057962105,0.07420927,1.3373083,2.1100564,0.3148864,1.0905915,0.9294122,0.001955174,0.1550227,0.06588624,0.0070256703,0.036402438,0.77459776,0.14444727,1.4008905,0.7679748,2.0768797,0.34605956,0.51069075,0.16654176,0.0043929326,0.8734486
180533,0.0016860999,0.058291316,0.38532814,0.0019507275,0.31572253,0.083710246,0.0627423,0.0367063,0.0030074222,0.69557804,0.08800873,0.1385415,0.00029499765,0.31091234,0.061519075,0.47047856,1.0474432,0.31092003,0.038166136,0.040094662,0.88272417,1.318783,0.020413594,0.14952649,0.016997337,0.0457489,0.03232301,0.01979417,0.2138076,0.88827366,0.070489496,0.005892376,0.15145408,0.1256997,1.2048348,1.6214099,0.020992035,0.025516663,0.47884533,0.7123252,0.051714476,0.00016598297,0.21157938,0.059442546,0.05500302,0.01145782,0.018773653,0.05478737,0.013504843,0.008392624,0.48610047,0.008436741,0.06419754,0.04474791,0.13543078,0.00020808133,0.0015989052,0.10434472,0.4124046,0.55134,0.014247215,0.042359833,1.071158,0.18977389,0.28105384,9.909646e-07,0.00011111377,0.0094562955,0.7884137,0.5674774,0.4262011,0.005813124,0.08310251,0.25357077,1.1202604,0.0154316835,0.20595554,0.70375216,0.27658844,0.15913887,1.426133,0.09636689,0.07629556,0.2362423,0.53128505,0.014320425,0.018141886,0.0069554723,0.22311878,0.29538324,0.017340697,0.20515096,0.018078318,0.08466928,0.121381976,0.009084142,0.48879442,0.9614553,0.0070565995,0.50673157,0.00036586792,0.16870159,0.0561716,0.06715985,0.018097602,0.03764425,0.032126598,1.5642854,0.5008813,0.0044722753,0.85368484,0.1663274,0.016144168,0.006702683,0.0001246787,0.3363262
180735,2.6693883,5.6395626,1.9724197,3.596379,0.21349722,11.926284,0.9193013,2.8890088,2.7739391,1.053679,0.05367832,6.1513367,1.5681888,0.050347086,0.08916489,0.98850507,0.0023496666,6.797218,4.0789256,5.230867,0.38140586,2.100648,0.17672966,3.5121489,0.666879,0.002970599,0.9917923,7.3563156,0.3043577,3.351567,0.1645559,0.0045163776,1.5773379,1.0982597,1.3303683,1.0366925,0.18157707,0.29403925,0.24261361,0.00019563464,0.89540344,2.0382297,5.600818,0.23707646,2.4032054,3.379893,3.4447362,1.0041385,0.8599531,0.026971528,4.8263836,0.49269205,3.7799532,4.656468,2.5750968,1.0636374,5.015774,3.821142,2.0183706,0.4676236,3.9894469,0.21095659,3.8416314,7.6405497,2.0948746,0.0030358157,0.06112721,1.0107353,7.221113,8.789689,0.36716428,1.2804935,2.3737104,2.223004,4.338143,11.239953,0.002715895,0.14239219,2.1568754,1.3909888,0.591881,1.429525,0.6807248,2.4373229,1.1038433,0.3431107,0.6019145,0.5077662,1.4532877,0.24540605,0.109138004,2.010074,1.6678188,2.492455,1.9312437,2.2162282,0.074056365,1.4100382,2.1074092,0.016388759,1.0998529,0.7899079,7.0618515,0.2989999,2.8749394,5.7528787,0.30608928,0.00047328175,1.0901325,3.353641,0.17465194,0.0011125273,2.6748745,1.3901091,7.8837132,2.9780192
180836,0.5089595,0.050047416,1.9086806,1.9322478,0.43034837,2.4286757,0.4069316,2.1560893,0.42492396,0.22756664,0.42502123,0.76529294,1.2413641,0.09479152,0.02320456,0.12446305,0.040213116,0.19459832,0.9995051,1.0557036,0.6001936,0.6311487,1.4892553,5.6150193,0.279793,0.075542726,0.43357125,0.7048109,0.11738811,0.013492919,0.14538583,0.022381417,0.047423888,0.09504203,0.02304497,0.6245514,1.2958537,0.015066878,0.33931762,0.03584653,0.23208319,0.21800801,2.4831436,0.00521315,0.7930377,0.17737307,1.4054703,0.4961346,1.531472e-05,1.3575852,0.3779097,0.619635,0.5347151,3.3272738,0.45891678,0.45624322,0.69872457,0.17853497,0.19850425,0.16476314,0.27832898,0.1771745,0.007828715,0.6921129,0.0091804145,1.6794217,0.0004956925,0.056608133,0.13243394,0.5595513,0.05246695,0.13184966,2.9654613,2.05743,2.3770406,2.4097412,0.6421048,0.049103785,0.6197833,0.016970258,0.022252573,0.12668288,0.106654,0.0152435955,0.00014378609,1.0096972,0.9830458,0.71921784,0.0002238379,0.097074926,0.096672356,0.98950744,0.12782715,0.7243813,0.83862025,0.76920676,0.51458687,0.28018224,0.21440107,0.009233979,0.21367528,0.56900537,1.4472003,0.17574313,0.23450108,0.5624063,0.08131183,0.13488331,0.11820435,2.4131465,0.078659065,0.06492571,0.024680365,0.0918293,0.5395572,0.4082004
180937,0.0024000679,0.14555322,0.016716285,0.31429085,0.2551736,0.6896083,0.025036829,0.07141367,0.22749557,0.0032786059,0.022093102,0.07846228,0.026961995,0.043340903,0.020398071,0.3081218,0.0011588847,0.5308138,0.09912698,0.0030078962,0.16652942,0.016858485,0.15775335,0.14921634,1.1247854,0.06240315,0.922472,0.3118371,0.13064367,0.0010599861,0.12830602,0.021924578,0.11558608,0.7080597,0.5065779,0.26971203,0.14852494,0.22388318,0.2776118,0.13107844,0.027333707,0.48679614,0.62435836,0.20417474,0.43544215,0.13773544,0.006161712,0.1753583,0.16858546,0.06773774,0.3487197,0.47805637,0.3837941,1.1068059,0.030271694,0.0074365553,0.017632416,0.2477643,0.02044087,0.0030257483,0.84736586,0.05177462,0.0059499918,0.4455214,0.56680006,0.0002914458,0.0121085625,0.0072169,0.058538802,0.045627803,0.61005336,0.3859014,0.0065904935,0.02100624,0.8364267,0.6236948,0.081459336,0.0070805782,0.16140163,0.4733123,0.040928937,0.045653705,0.00068053475,0.11070455,0.037515957,0.015492105,0.026387,0.0008328877,0.0050313743,0.0045496193,0.028306806,0.0022781158,0.011804065,0.027735183,0.0041250214,0.105149336,0.00895644,0.15833853,0.017661016,0.0017752879,0.08887647,0.008838103,0.316161,0.012452734,0.61185324,0.17341354,0.16863392,0.08779492,0.08256036,0.008556211,0.029660383,0.0007821584,0.01591148,0.017450122,0.028569875,0.0007902809
181131,1.0578399,0.14676107,0.34393874,1.2608182,0.01421563,0.5847398,0.720113,0.18362185,0.06512228,1.2616831,1.0593112,0.019540211,0.16132742,1.4280581,0.03795543,1.1499139,0.14405836,0.49391818,1.7706065,2.8174253,0.0006396496,0.00016769757,1.1404413,1.220857,1.1592792e-06,0.2481385,0.0020252415,0.5398725,0.05361688,0.4439909,0.0032008588,0.42925292,0.033496745,0.2096039,0.031319268,0.31782216,0.28361297,0.091914356,2.931008,0.1757325,1.4684757,0.114906505,0.4077518,0.018373614,0.047733378,0.05178341,0.20824109,0.005476516,0.06630364,0.00029587053,0.030062119,0.012478441,0.001234839,0.0060573863,1.7465143,0.14995098,0.5002007,0.93630254,0.659315,0.35515633,0.043365724,0.01125853,0.03201196,0.02353789,0.043131433,0.032445144,0.0036292346,0.018076375,0.09758829,0.7154517,0.09867725,0.021255918,0.06961637,0.008841522,0.0017811744,0.070493735,0.13160622,0.015143335,0.18116952,0.11485319,0.009991431,0.011995104,2.8475964,0.15137401,0.053007722,1.4065024,2.7563574,0.57303995,0.42504284,0.039384,0.020060372,0.0024468275,0.15908305,0.1498287,0.1675617,1.4509684,0.0004846224,0.018799968,0.10419608,0.38719338,0.14346701,0.003361062,0.14986451,0.16404063,0.059688874,0.5402712,0.003119845,0.008071819,0.0054593226,0.1885917,0.17351434,0.4487994,0.8693506,0.083344035,0.047817525,0.02324121
181232,47.875507,22.573133,17.112556,4.1773624,0.13275282,3.422495,0.913079,1.5539817,12.17199,9.074511,29.970245,19.129211,0.00092855614,4.1883025,2.6040783,49.33447,1.9965879,86.66977,27.047562,4.5088477,8.525787,0.0069213435,0.9442884,28.580381,22.715221,9.141755,45.93279,0.14836895,8.324148,126.731705,1.1783222,1.0753847,0.62716126,54.175434,29.993185,17.700676,34.56872,41.3505,0.4012292,0.0028498648,24.844797,7.751476,12.643462,26.544195,11.647492,70.18504,47.584366,15.439362,13.792976,10.092063,1.9578446,7.5678587,0.80470216,31.54917,32.998127,4.011735,67.39065,3.8063474,4.407582,8.502128,40.59134,13.256466,55.83382,0.09956516,76.68924,3.8482518,108.94246,82.46262,32.358223,70.76992,31.001427,47.78332,26.280514,374.7544,63.04095,157.95308,65.298515,177.65433,4.5610647,95.9511,65.0426,7.2464194,1.6690818,24.350172,35.08813,14.449084,4.13651,0.16481392,160.59889,0.21773562,8.4172,11.069276,46.902565,20.524889,23.020166,0.3693489,39.618057,38.762665,36.317516,0.43068573,5.363571,33.10994,25.77216,1.4084634,1.2741225,0.7176736,0.17959766,5.737873,68.819496,87.40987,44.646908,21.789625,0.95493585,9.393239,17.529774,20.957037
181636,1.6931103,7.5113997,9.526884,4.263683,1.593389,3.966701,0.0012101602,0.28108808,26.115883,14.743794,5.7404075,1.5594774,0.07710686,0.3660232,4.322905,13.502383,4.131378,19.381218,3.631691,0.11759707,5.063913,0.94110554,0.7986638,4.8165126,22.01429,14.108471,37.293926,0.022742596,1.9955938,35.27902,0.7707932,0.49678743,1.1254207,19.55087,4.4001045,0.0009675162,9.438907,19.560806,6.0991573,2.8434474,20.837929,3.8386414,1.6300262,9.684912,1.5729105,31.225933,7.59333,1.5837742,0.47141805,3.8694632,2.516837,8.262612,2.363697,11.2902565,11.897584,0.026481822,18.301968,1.2847422,0.06312658,0.92099386,16.190739,9.231693,20.861927,0.06331601,45.14067,1.5155367,43.868942,31.304781,0.5847835,12.566449,15.36105,29.34768,9.75947,180.31422,21.011972,75.73532,30.50617,92.60239,0.012714671,25.928648,30.001637,0.25726223,0.025024835,2.7089264,13.941675,6.39165,0.09408435,1.1444708,36.380894,0.718625,8.033221,5.696917,13.971444,5.2072153,5.766103,1.7465688,6.6263676,11.382522,12.6004715,1.0321062,1.3924637,10.167053,4.570469,0.044596437,0.07145586,0.6763987,0.00033664558,3.5480757,32.562378,32.186546,18.983078,6.6587434,0.40676904,1.4392838,11.268126,16.166056
