IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
198855,0.51686394,0.08464231,0.08354807,0.03807634,0.083459005,0.011541119,0.52537817,0.013069644,0.38049248,0.0026676643,0.55375797,0.61267763,0.12249558,0.18374488,0.37658265,0.4429149,0.2576554,0.42230675,0.01058256,0.56483364,0.07210477,0.13213429,0.018849531,0.110040806,0.24824983,0.030064588,0.14647286,0.12422416,0.17330965,0.02620843,0.17219271,0.009848904,0.023875631,0.4201003,0.98787206,0.1946857,0.096710816,1.1676603e-05,0.0006054973,0.11417893,1.0034156,0.116864465,0.05125929,0.028114973,0.15504551,0.030244654,0.00046813494,0.010149374,0.04208648,0.046530772,0.15533686,0.29278654,0.272416,0.050737485,0.003530211,0.19753815,0.2949453,0.015969079,0.008805415,0.150702,0.72944486,0.009884249,0.11923292,0.94417256,0.0019184396,0.0007615851,0.030612374,0.3920018,0.6751971,0.015692225,0.14807317,0.002762773,0.018968372,0.18834431,0.7953403,0.12098699,0.29320014,0.06176916,0.19242717,0.21952844,0.012253213,0.055663105,0.35511655,0.0007251481,0.96940255,0.17378527,1.0409696,0.1502038,0.10239517,1.0604985e-05,0.47947335,0.058311142,0.033938147,0.367268,0.2088267,0.17076303,0.094946794,0.118400544,0.27711022,0.32079172,2.3957264e-06,0.11067026,0.086970314,0.09374833,0.80183315,0.792441,0.79463726,0.05998396,0.052347217,0.1596945,0.40838948,0.04430477,1.098729,0.0036504366,1.1333511,0.14193939
199150,0.04271747,0.101856895,0.0122228945,0.16552392,0.013082581,0.053469308,0.07873841,0.042502858,0.21232603,0.070268385,0.016652938,0.05968665,0.09667004,0.012420092,0.0029522807,0.42745313,0.009565307,0.12856658,0.1718313,0.045731537,0.017583841,0.057258848,0.1387028,0.01760013,0.36640245,0.039449725,0.21105307,0.08839309,0.028147653,0.11132385,0.013435918,0.014338551,0.045140535,0.044352897,0.033460226,0.026427193,0.020409204,0.16051543,0.08504451,0.015214941,0.05543205,0.1682607,0.00039449296,0.019170571,0.0040455596,0.057931054,0.033749007,0.058888655,0.009067183,0.017383398,0.036178626,0.005128381,0.17506723,0.08859845,0.004027218,0.13769464,0.008887211,0.12305686,0.17627472,0.014062343,0.0033953635,0.02586158,0.011003482,0.0031687084,9.294136e-06,0.020793777,0.013823134,0.08889646,0.109296374,0.054255623,0.007462123,0.020366713,0.05766302,0.16683543,0.050124038,0.16526687,0.06492527,0.12696576,0.0031008953,0.008002212,0.03035429,0.027215356,1.2322831,0.69331586,0.010606461,0.0003542388,0.23963918,0.06814429,0.022157226,0.004331024,0.0024563586,0.02456446,0.06261056,0.0021002786,0.00017623999,0.43396717,0.056466628,0.15989704,0.02168491,0.034030236,0.10408586,0.08426736,0.0015451596,0.00087285036,0.5303103,0.031106234,0.003898788,0.6778956,0.59355336,0.0806286,0.0823566,0.010241726,0.47523564,0.02484895,0.09237655,0.001565632
199251,0.3467497,0.25334948,0.12309835,0.06941059,0.015307646,0.053950325,0.18369588,0.051056016,0.0052517382,0.029209912,0.00999841,0.1148603,0.050366513,0.073150985,0.0043936498,0.00011650237,0.0040294407,7.751376e-06,7.3533893e-06,0.38953605,0.06006067,0.033373043,0.12135195,0.16296597,0.00016702479,0.055289306,0.15444818,0.03138635,0.058339678,0.013120657,0.019810177,0.21706864,0.0039404426,0.067447,0.0661153,0.19106343,0.015880303,0.069808885,0.0045756362,0.12198403,0.09761103,0.08253721,0.00018903796,0.021880966,0.1384029,0.0043787323,0.053104203,0.050350223,0.14061664,0.042059947,0.20698957,0.13387215,0.60589135,0.22840741,0.00080281845,0.1744312,0.5751941,0.56452966,0.29642066,0.636725,0.24260864,0.34139255,0.00039977755,0.00029377962,0.003778072,0.24869056,0.054843694,0.20560423,0.3465278,0.10847189,0.015586229,0.08084327,0.06711552,0.05163196,0.00034457067,0.1287141,0.05881825,0.053801168,0.13759252,2.1404998e-05,0.03841813,0.029967632,0.5348423,0.054270703,0.5275146,0.4100994,0.53254783,0.08448134,0.54967815,0.30516538,0.12528585,0.00077316613,0.007015182,0.0007793579,0.5596776,0.96255106,0.39958808,0.87749773,0.08743667,0.26005256,0.075292476,0.26045948,0.024182482,0.018260371,1.7803353,1.3755554,3.0788941,1.4404001,1.2345487,1.4849274,1.013722,0.0143479565,1.3314558,0.34704283,0.72979146,0.9478457
199352,0.18961614,0.00088863855,0.0074102255,0.12772505,0.00013515499,0.12618884,0.0024128924,0.0077629364,0.13313048,0.14902955,0.0105992565,0.017738657,0.0015158929,0.0040261303,0.082611375,4.555187e-05,0.0019742039,0.0068288464,0.10007367,0.062492117,0.020118792,0.011315687,0.5126585,0.057815928,0.033884745,0.003251645,0.047632962,0.0062447484,0.012281018,0.064144395,3.4804674e-05,0.038838115,0.08341766,0.120323226,0.20890142,0.14551106,0.01594585,0.009264163,0.0015525887,6.8338863e-06,0.054678645,0.0051308996,0.05876264,0.17143527,0.02442469,0.11310411,0.028481457,0.00036877667,0.046069577,0.25048333,0.1543386,0.042188313,0.076349154,0.116193324,0.10025079,0.020990085,0.082065605,0.009605418,0.0064022387,0.052716397,0.08747363,0.0071417536,0.037383877,0.31101152,0.07362432,0.006716278,0.035319194,0.04272456,0.014727361,0.20713836,0.026937494,0.03877899,0.0032081672,0.0011740073,0.0014192569,0.0033442716,0.0049881884,9.724328e-05,0.012651284,0.3171833,0.028197765,0.075488344,0.9999193,0.0063475864,0.0032807803,0.07490858,0.1880009,0.003911646,0.11498784,0.022024067,0.06818318,0.0024777113,0.22102627,0.16934846,0.23932719,0.2622431,0.023514284,0.016866798,0.081699446,0.020955794,0.4229999,0.3376938,0.116597995,0.10491215,0.115935706,0.00329828,0.04694872,0.10695706,0.24103431,0.005414651,0.017964851,0.4609206,0.1214629,0.16657649,0.082429655,0.0008983236
199453,0.0076853335,0.119530104,0.07952794,0.041933864,0.03073703,0.04424042,0.0027148884,0.011353305,0.078988545,0.16436534,0.004211226,0.57775295,0.077711836,0.030154828,0.0091159,0.00279485,0.0024948004,0.06821701,0.00016796358,0.07530164,0.0013401094,0.029258331,0.21651316,4.312081e-05,0.023701843,0.053777654,0.2237869,0.0023859788,0.014038322,0.0007175329,0.021569401,0.1359536,0.009925757,0.000946364,0.010814804,0.0047912523,0.08874048,0.080036715,0.10868715,0.09512536,0.0105169,0.017364578,0.32524657,0.0036740701,0.00097149523,0.06937492,0.021154262,0.023027347,0.071633846,0.0126057565,0.16425666,0.04014554,0.062703,0.07723072,0.050348613,0.078137845,0.050958205,0.006613726,0.0023927675,0.031322096,0.0046785963,0.2717948,0.0071247783,0.09434515,0.19054699,0.000423465,0.027584309,0.0681898,0.08133445,0.42927408,0.2229794,0.073143326,0.1551315,0.0060588755,0.013589842,0.00038530707,0.09550547,0.2072051,0.26470378,0.0051625683,0.082935855,0.15089592,0.19513305,0.00081181974,0.1564707,0.23396468,0.23922387,0.08791753,0.11369004,0.0002827104,0.00072920974,0.061035197,0.021605797,0.0025105565,0.6152849,0.23041147,0.22033261,0.32810125,0.0060382932,0.018499771,0.19651014,0.5810437,0.27041137,0.05363753,0.19644187,0.4387087,0.24559559,1.9979444,0.15865575,0.07405675,0.0014905281,0.23940529,0.42428294,0.19245462,0.2643424,0.42909288
199655,0.1032316,0.16764769,0.1937894,0.059605736,0.34969124,0.20491718,0.17637101,0.041002937,1.2570565,0.24501722,0.1443575,0.00468819,0.016744286,0.10632249,7.1782665e-08,0.10530473,0.0031523092,0.46974948,0.07369254,0.37933844,0.7022032,1.094506,0.06514062,0.01983424,0.072461784,0.4000735,0.17548189,0.08084125,0.0909996,0.742857,0.2124509,0.29384226,0.11160163,0.475646,0.5516388,0.12771371,0.041369747,0.000657184,0.1440504,0.028115282,0.54391205,0.039610453,0.047825594,0.07507596,0.071191266,0.006523834,0.0050549298,0.051112168,0.013828896,0.00091683475,0.025912771,0.251845,0.4315749,0.28630278,0.29324436,0.018132273,3.915524e-05,0.07292392,0.20337093,0.39684352,0.049648773,0.08338683,0.010722569,0.95255125,0.3647802,0.060850166,0.23468344,0.13930617,0.6542279,0.54963994,0.06553178,0.1751997,0.20227328,1.0214354,0.26685083,0.095737875,0.2703238,0.00016615853,0.5786645,0.5546812,0.041237056,0.21724027,0.0017873228,0.04233014,0.088540375,0.15859163,1.1154361,0.00884743,0.073252246,0.16249944,0.10176169,0.06701408,0.12626635,0.0094044795,0.046372864,0.10080061,0.027320724,0.0023024532,0.083754554,0.03193713,0.019169426,1.104494e-06,0.20366168,0.0707272,1.6280419,0.10640137,0.35938966,1.0929546,0.08411235,0.0052275853,0.6830783,0.037523206,1.1494437,6.1006755e-05,0.29986128,0.14946677
199958,0.15638053,0.29970443,0.002398147,0.102641605,0.32030687,0.4982377,0.07184667,0.5230508,2.1022048,0.07390723,0.07558362,0.062477026,0.048536457,0.112143196,0.10710331,0.86484027,0.008922501,0.0027386206,0.5458734,0.82978505,0.0046477295,0.15102251,0.010705713,0.6789545,0.25691977,0.21331146,0.06513294,0.34537107,0.17254572,0.32906625,0.0019178928,0.05272346,0.0018848313,0.01341477,0.002485848,0.081614524,0.05153266,0.07384628,0.3545096,0.021485725,0.17385639,0.048605107,0.005468165,0.016378867,1.2444061,0.028493082,0.6505941,0.0026909905,1.4635394,0.5445014,0.0076202652,1.029203,0.46634609,1.2701997,0.0045062806,0.03141054,0.0012196983,0.74160063,0.7681465,1.209859,0.008623793,1.3026975,0.015279095,1.3746604,0.31707287,0.17113394,0.92438847,0.027565967,3.739958,4.5299664,0.0010246441,0.00386088,0.028311826,0.1298167,0.017391253,0.0025158802,0.018319491,0.36251065,0.18058194,0.081552334,0.21601287,0.15719905,0.07248619,0.4536252,0.039949615,0.1226468,0.8235616,0.2962404,0.0033728175,0.18769959,0.119041964,0.047298245,0.07024581,0.08140584,1.3990431,0.52536786,0.58121383,0.5945679,1.0659401,1.0524726,0.062399548,0.7204891,1.6026918,0.10145769,1.4008657,4.019231,0.48911244,0.046525024,0.67192334,0.19744942,0.06313598,2.5245504,0.025992835,3.550786,1.1485579,3.6973433
200008,0.001911941,0.16714986,0.86332256,0.31074816,0.49612024,0.44456846,0.039177492,0.78827345,3.001504,0.34706557,0.71218187,0.30588526,0.11344978,0.016610982,0.12074044,0.22155203,0.5070082,0.2958711,2.1043503,0.04095465,1.5672514,4.4669676,4.3932986,2.89283,1.0998499,0.688234,0.003512646,0.005584356,0.20244549,0.86830235,0.104167044,0.37983492,0.32949305,0.00012012841,0.08187642,2.9451046,0.29048067,0.053047225,2.7325332,1.3275923,0.77779675,0.0072229295,0.017674599,0.083565764,1.9158561,0.0123237325,0.24129902,2.4553702,1.8302743,0.009543799,0.0029202008,1.2756077,0.45959675,2.4737678,2.8726046,1.804011,1.1507915,0.054293364,0.8673844,1.7423593,0.06755912,0.104319036,0.02144634,0.0070817117,0.00477712,0.11100836,1.6987373,0.004846168,0.9007433,0.3836256,0.24041916,0.33185583,0.49640343,1.3013794,0.89925796,0.09617158,3.6312017,1.612075,1.2372429,2.281842,0.14518388,0.008218237,0.18778346,0.003078915,0.25419587,0.23946689,0.0010877332,0.27167124,0.00065370474,0.13774961,0.9301599,1.8754863,0.069264896,0.87748545,0.679841,0.8678759,1.1567167,0.22359008,0.44076362,0.013990912,1.3366822,0.13690056,0.054308295,0.06630001,9.319644,2.422546,7.2526464,0.29271054,1.2898494,0.4865502,2.43866,0.041238997,3.4373322,0.18971805,4.778287,2.0191429
200109,1.3583412,0.040465616,0.06251797,0.063030995,0.044212867,2.0075202,0.092468895,0.14506072,2.5529683,0.40693435,0.032275602,1.2799227,0.081990354,0.0465155,0.15284136,0.259604,0.039076343,0.00772822,0.03802109,2.556127,0.008201635,0.043475144,2.542137,3.232999,0.110896386,0.62439984,0.055330053,0.24558236,0.011705502,0.1014365,0.018060062,0.40615693,0.012776647,0.82814354,1.6665789,1.418728,0.120015934,0.19580284,0.007974401,1.0771223,1.0934054,0.015684811,0.040095445,0.05209952,0.44171908,0.11802249,0.09559538,0.3455221,0.007408076,0.30469075,0.6900192,1.026833,1.9311569,0.0027170132,0.15231282,0.12376338,0.49065268,7.169343e-05,0.058337316,0.18147498,0.006248112,0.12090913,0.060695514,0.03614896,0.3826485,0.1545502,1.0564622,0.5604948,0.37013313,1.442242,0.056441963,0.060126565,0.001176218,0.84037924,1.2408363,0.10392112,0.32352662,0.46559694,0.3193308,0.069357246,0.83678496,0.00031487297,0.7918946,0.99093425,2.4502306,1.0469553,1.4084677,0.03288436,0.39291075,0.647052,0.73719686,0.6253495,0.5033185,0.024370125,0.00061318197,0.2084034,0.28676528,0.44757292,0.0007688597,0.021648627,0.10628524,0.5462792,0.034068972,0.7305747,0.19770826,1.197501,0.86803246,0.054439265,0.42128664,0.004469792,1.6633551,0.8811852,0.7916258,0.043931197,0.99238324,0.14831905
200210,0.056636896,0.0011929497,0.0107686,0.3361057,0.074088454,0.6033383,0.00069247273,0.07372422,0.30958328,0.68129075,0.005976785,0.5347392,0.00015388483,0.009603285,0.026084794,0.1924518,0.008939182,0.010177362,0.017722419,0.01961524,0.0013327379,0.0035778752,0.51634866,0.41055024,0.40511554,0.39499396,0.025982121,0.08969875,0.02211063,0.03367916,0.020757157,0.36206478,0.006369828,0.010839309,0.20391199,0.027186789,0.020911,0.00021977536,0.0053638504,0.3168502,0.0250331,0.006263025,0.021700786,0.000236481,0.1768659,0.002007979,0.009567589,0.005369184,0.16049819,0.13275741,0.0029406413,0.13332151,0.03531015,0.07432691,0.007336037,0.02470447,0.04508067,0.037467945,0.030251589,0.009491668,0.04183051,0.03730061,0.08650623,0.07782335,0.002263525,4.8058533e-05,0.07273133,0.024464333,0.088947475,0.004791898,0.02785446,0.03626996,0.0064298823,0.0021684272,0.0037906824,0.10232141,0.00037897786,0.027174618,0.005236747,0.038878262,8.1630526e-05,0.0023012196,0.0002628174,0.048015572,0.011326976,0.00010824209,0.00032221957,0.01035217,0.11572609,0.029477462,0.043605912,0.15062743,0.027501605,0.08431764,0.18825586,0.035805207,0.031260505,0.019302728,0.061935335,0.004150096,0.009511132,0.07712072,0.007929626,0.009478407,0.61993504,0.05953534,0.0344774,0.19641778,0.041909706,6.6226573e-07,0.02769946,0.11236362,0.2453638,0.0011833785,0.14720713,0.00774331
200311,1.2893994,0.6807299,2.2035232,0.43368328,1.2189062,0.36221614,1.4318591,2.4476979,2.21471,0.33681765,3.7099338,1.3056349,2.7655523,0.35638174,0.0014948897,0.0017555277,1.4657172,1.3740511,2.804083,1.432355,0.04702973,0.62009346,9.391659,1.1271292,3.2385478,2.6468244,0.5975415,1.1965128,4.563369,0.887308,2.4301069,1.3506329,2.1088176,2.00592,0.74512565,1.3897867,3.6070774,1.6756324,0.5658909,0.86522764,0.050079253,0.60692865,1.9834323,0.7313388,2.394556,1.9695501,3.7323778,0.10882939,0.17745657,0.73740995,4.428457,1.0303264,1.5119835,1.5594646,0.030257903,1.7561922,1.4438024,2.6057978,0.35315195,1.6306454,0.71912175,0.2891662,2.348373,0.43703127,1.2134417,4.0509567,2.4522145,2.4482138,0.74736464,0.97223336,2.7569964,1.4904797,1.0514485,2.4514518,1.6573153,0.49020478,0.67685574,2.3420937,3.6672294,1.2080173,0.9019768,2.6586359,0.5472781,0.0016497737,0.5610211,0.72690195,1.1880385,0.039120328,0.23305498,0.88089734,0.2484741,0.1502729,0.59681016,0.32518476,0.103579715,0.11688866,2.74829,1.5079206,2.1857607,0.13692506,0.23330252,0.17794578,0.012248562,0.0059927576,0.4258372,1.0356659,0.11969793,0.0013296389,0.96210784,0.0054956013,0.20968659,0.6487041,0.09035693,0.3764034,0.099536166,0.048080426
200513,0.18405728,0.37126628,0.22633395,0.044912722,0.35118237,0.1868314,0.31949225,0.11703092,2.3162824e-05,0.10994285,0.019932711,0.00016793268,0.06997294,6.74923e-06,0.001668468,0.04469912,0.009664996,0.19894549,0.01872435,0.09896475,0.027252767,0.0052440264,0.011064618,0.061161254,0.27745768,0.2724149,0.20122276,0.18402524,0.009740369,0.017956592,0.011744988,0.013484694,0.016277703,0.017099382,0.000576237,0.03583002,0.0035689895,0.15205224,0.16536137,0.16417472,0.0080841025,0.023525124,0.0042793127,0.15899847,0.0026903534,0.14372045,0.037926544,0.063947015,0.024725309,0.03792601,0.13445482,0.0015385712,0.041927688,0.0018666843,0.0005599791,0.047098316,0.007290165,0.023577392,0.13735098,0.38602138,0.04030659,0.05158305,0.15357846,0.0064081824,0.003994315,0.0026550035,0.00025696133,0.036923386,0.020840105,0.047135968,0.054291215,2.4757357e-05,0.046603188,0.03473114,0.024753941,0.06716847,0.055841263,0.28638807,2.5109744e-05,0.0015993724,0.18157798,0.08672484,0.18051852,0.7876832,0.19451673,0.40647358,1.3253396,0.182439,0.41154632,0.10756047,0.06878594,0.23252112,0.00014224643,0.05827022,0.005225685,0.22452259,0.0033727554,0.015958445,0.0016233848,0.017771672,0.13335784,0.1623552,0.06939549,0.057166465,0.019143315,0.018288573,0.23162393,2.0892594e-05,1.0859187,0.0023922368,0.08488281,0.5347181,0.103793405,0.028805787,0.00024692572,0.26032567
200614,0.00010926546,0.00086822954,0.2823512,7.625548e-05,0.009298352,0.040746175,1.586398e-05,0.012608277,0.0990104,0.024712358,0.18256886,0.001690844,0.24025652,0.186046,0.3064613,0.27650443,0.04496726,0.124296,0.005891795,0.0056746835,0.0622413,0.016139857,0.12981793,0.0016416709,0.13894361,0.02051842,0.05600941,0.0051227035,0.056058694,0.24446769,0.014073527,0.0002670741,0.048379514,0.07932197,0.018675832,0.0088848,0.010440019,0.007010458,0.0027312462,0.012702995,0.072311975,0.03943566,0.017870083,0.006197496,0.023337893,0.010945621,0.023031961,0.0021045017,0.00094859133,0.017052509,0.0024490363,0.031275235,0.013965788,0.4194011,0.024598144,0.106584854,0.045420688,0.012806568,0.19883274,0.0067612096,0.024280015,0.18526892,0.0038982132,0.0709613,0.039817177,0.05608753,0.001075331,0.016741687,0.34705713,0.2694788,0.091787964,0.09293106,0.18295746,0.0035386102,0.14207865,0.06772043,0.011388745,0.0542416,0.054802034,0.020305268,0.013040455,0.05594943,0.28233537,0.027320083,0.057622723,0.0008860144,0.4782133,0.95756364,0.043837886,0.018064115,0.015486265,0.043062016,0.49208543,0.0032633943,0.40519196,0.40839496,0.0110531915,0.049820047,0.025497543,0.000950604,0.4347599,0.41833442,0.3264776,0.060056914,0.0020218003,0.007372487,0.05868857,0.040444024,0.117602795,0.032171443,0.00310344,0.058166966,0.0008317064,0.29578412,0.048364613,0.016673138
200917,0.0045048483,0.04949048,0.41881397,0.0062653013,0.0024506855,0.10654493,0.048948158,0.10687811,0.22658707,0.027250918,0.047063965,0.24466224,0.025447553,0.042779252,0.038364515,0.028485712,0.03845128,0.0076151825,0.15584841,0.0036536497,0.10400286,0.02762709,3.0411053e-05,0.008238999,0.0045870715,0.013950184,0.13138686,0.060176797,0.031393826,0.0036384328,0.057667658,0.44209605,0.0001637662,0.0036689418,0.002145296,0.0008425797,0.08877202,0.087515324,0.30739647,0.16976595,0.021173287,0.08931193,0.28506655,0.028690415,0.55593497,0.0803752,0.43539307,0.09978827,0.036903758,0.001077261,0.3746049,0.0003627073,0.08568442,0.20049573,0.09796338,1.9616944e-05,0.0038828307,0.14163083,0.27442178,0.0034463017,0.07182221,0.005663087,0.16990568,0.001965783,0.12889664,0.3376046,0.02391053,0.13632685,0.2602887,0.022626754,5.697732e-05,0.018530982,0.06608177,0.009843008,2.6693038e-05,4.8285e-06,0.012962637,0.12508433,0.5966821,0.05394354,0.30817,0.02279791,0.10241934,0.043606233,0.16705137,0.12069385,0.0017579291,0.010996284,0.23130018,0.050192706,0.0008327604,0.57515585,0.0034835907,0.20247789,0.25414935,0.13693811,0.3808951,0.00015193033,0.003338311,0.0969939,0.00490575,0.41391656,0.0018625456,0.10309128,0.005412196,8.561847e-05,0.046537302,0.45312506,0.005867681,0.0064742644,0.027404116,0.67078894,0.020895382,0.028356649,0.026888348,0.2892368
201111,0.4097245,0.031632323,0.30694064,0.022709655,0.24467096,0.10705592,0.20491788,0.002576242,1.002224,0.100256614,0.39893004,1.4153461,0.05476363,0.024799462,0.18973728,0.0026870156,0.03500092,0.03155708,0.25570932,1.3180869,7.1059485e-06,0.09155015,0.6147869,1.1263679,0.43444833,0.24786785,0.120659456,0.13993378,0.14923623,0.0025926654,0.4117799,0.2126956,0.009098187,0.4515735,0.37308314,0.7065364,0.02570391,0.09837061,0.028886937,0.39464766,1.5780314,0.3136814,0.19932121,0.15249915,0.4597761,0.017805126,0.47273445,0.19641532,0.0020386393,0.10442254,0.835969,0.7325389,0.8440654,0.04864701,0.010101865,0.67035806,0.12109366,0.031063793,0.042735584,0.17944165,0.017354714,0.032210425,0.0005014459,0.15611687,0.31915393,0.14768302,0.48594972,1.1320673,1.242418,0.025417887,0.08876513,0.24495089,0.005634148,1.004385,0.40296477,0.07207655,0.17552477,0.4813092,0.07178679,0.09623201,0.9210163,0.09484867,0.7563264,0.2308185,2.010286,0.36303508,0.27798358,0.05445722,0.09962078,0.00165646,0.6305066,0.07397558,0.00026663108,0.003364909,0.015674511,1.0803491,0.70581174,0.45695302,0.022933124,0.00833506,0.13435265,0.038523417,0.029997366,0.08677919,1.2192338,0.9292446,0.6404198,0.120010525,0.03473165,0.08934029,0.44007012,0.075615615,0.6485131,2.9245057e-05,1.0345508,0.08425271
201414,0.49400145,0.26143998,1.0498221,0.0953885,0.42895773,0.02138617,0.7152559,0.07744123,0.010102715,7.5698525e-05,0.09597694,0.02231758,0.04195994,0.00077391544,0.11748113,0.005940336,0.37423107,0.11107216,0.12845756,0.057822406,0.37832928,0.454788,0.07932615,0.05174479,1.0307034,0.17606556,0.097723804,0.09742095,0.14652789,0.03746349,0.00973777,0.26094058,0.19280884,0.23801072,0.6564555,0.38465488,0.59387344,0.025223425,0.6035762,0.07822851,0.6654661,0.020779984,0.30018952,0.46497285,0.05667103,0.04395229,0.06577232,0.03543822,0.19259308,0.005997123,0.010653996,0.7524815,0.007880817,0.47638044,1.5700808,0.29115674,0.227483,0.27556196,0.5816893,0.46536914,0.7740713,0.71992356,0.061336383,0.4176869,0.2772955,0.17099355,0.27689528,0.83396584,0.23722601,0.0031142875,0.2153575,0.28904015,0.22055335,0.4313313,0.98812836,0.04377388,0.4541642,0.04928866,0.0816897,0.38742337,0.012106088,0.0077358824,2.0024576,0.06347377,0.010685618,0.021659765,2.9288476,0.7730823,0.04010299,0.06721757,0.24502914,0.023627022,0.3469497,0.16168755,0.15161459,0.39755982,0.08341997,0.030500295,0.090091586,0.006924607,0.04802691,0.17243707,0.07086054,0.14613016,1.5293338,0.29639274,1.0959812,0.45026252,0.81696427,0.5533851,0.50959706,0.0007929574,1.0037906,0.090322375,1.0976427,0.99499613
201515,0.09194796,0.10233355,0.004682225,0.005876711,0.16350313,0.06270325,3.287273e-06,0.0071324883,0.080118194,0.11463905,0.009595198,0.16515246,0.11885029,0.28485146,0.0020731837,0.043058198,0.043175515,0.0025128566,0.07826136,0.0040532327,0.28485757,0.15331234,0.49732295,0.044029225,0.010912913,0.011034444,0.019061066,0.10872903,0.18305545,0.067372344,0.15163459,0.13240048,0.09475372,0.023108795,0.017187241,0.021035228,0.026771765,0.009432767,0.71251255,0.07067037,0.0070923744,0.068209626,0.06278356,0.004002848,0.037171133,4.5412787e-07,0.004923074,0.10579689,0.38881922,0.09956091,0.016469749,0.003295484,0.04991587,0.07250755,0.20967826,0.18188334,0.00018376765,0.15288483,0.28558034,0.5868965,0.047507703,0.0013608567,0.028319243,0.06452282,8.10623e-05,0.25695458,0.0016827338,0.17955023,0.06809293,0.00023222622,0.107235745,0.013232186,0.010676125,0.0010205929,0.0034459308,0.089768626,0.030746298,0.0051346105,0.14397965,0.004090251,0.005264748,0.03024026,0.07924224,0.28131446,0.09336399,0.008560844,0.3800367,0.23646884,0.016797857,0.0068948446,0.0019873641,0.044519603,0.026328877,0.46283427,0.0053898515,0.09667987,0.010763479,0.029461551,0.008679147,0.23841113,0.011627293,4.108584e-05,0.0057940623,0.06484599,1.1244547,0.015993327,0.03899408,0.19864118,0.13713478,0.36221263,0.30676314,0.03556603,0.4404662,0.008601603,0.019223385,0.0016078529
201818,10.684236,0.546678,1.0549814,1.5024936,0.24737377,0.0037136306,0.9937772,2.0175204,16.485815,0.2935541,2.7814934,3.0901675,1.2612747,2.7043462,0.4088871,0.03262258,3.9555523,0.2721976,0.05324402,7.0435934,6.191751,11.284127,3.7719727,12.944949,6.0245113,0.04772781,0.91931015,0.003915071,0.015537601,0.0012862617,0.027667264,0.055008482,6.5663037,8.132634,18.681007,9.5858,3.4588418,0.030746017,3.0879388,0.8167331,11.741633,2.6618273,3.7207122,1.9263508,0.4982564,0.09159401,0.32654977,0.12411238,1.7845417,2.9827309,1.7482092,30.25921,8.1201,8.468235,11.934176,4.203482,4.5745845,0.013078749,1.26379,0.1112733,0.024580438,0.48664868,0.37351936,1.8660451,0.006577106,3.431787,0.15627079,10.113579,14.731115,0.45399582,1.8488148,2.4350982,1.9504873,3.954166,17.1202,0.07200111,6.630979,3.8779256,4.11489,18.208841,0.0078988075,1.1320666,1.3958476,4.3114657,3.5940878,0.49621597,3.7673388,1.2049994,0.13870312,0.5031253,18.163534,4.1419473,3.0748096,0.22272025,1.8002032,3.9126554,1.3355645,3.1147516,0.5806375,3.5328712,11.376478,8.39515,0.008915561,3.3363433,6.6165676,11.80792,4.6547713,0.30227825,0.504069,0.9250808,12.678229,0.00043387982,9.984457,1.2554705,27.166851,7.98479e-06
